created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Wed Jun 10 22:00:43 +0000 2020,"RT @MrDarkWolfe: Trump to lose 2020 election in a landslide defeat, model predicts https://t.co/U3rg3q2apr",1270838329764835330,280711076,I am everywhere,955,,,0,0,2
Wed Jun 10 22:00:43 +0000 2020,RT @duty2warn: Trump says the next year's economy might be the best US economy of all time. That's quite a compliment to Joe Biden.,1270838329702068224,703249170027651074,,96,,,0,0,3
Wed Jun 10 22:00:35 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1270838298228011008,848177485971959809,,197,,,0,0,1
Wed Jun 10 22:00:35 +0000 2020,RT @duty2warn: Trump says the next year's economy might be the best US economy of all time. That's quite a compliment to Joe Biden.,1270838295795167232,4230938057,,555,,,0,0,3
Wed Jun 10 22:00:32 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1270838283828899843,806509380581658629,,33,,,0,0,1
Wed Jun 10 22:00:18 +0000 2020,RT @BillKristol: He’s more bullish about the Biden economy than I am... https://t.co/jqSzneQlPY,1270838226316439552,4909522369,New England now California,2591,,,0,0,1
Wed Jun 10 22:00:11 +0000 2020,RT @bfraser747: Joe Biden doesn't want the economy to rebound. He wants you to be suffering so he can give you false promises. President Tr…,1270838194569912322,885727267,,988,,,0,0,1
Wed Jun 10 21:59:52 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1270838117247967240,1181984682772221954,FEMA Region II  🇺🇸,846,,,0,0,1
Wed Jun 10 21:59:41 +0000 2020,RT @bfraser747: Joe Biden doesn't want the economy to rebound. He wants you to be suffering so he can give you false promises. President Tr…,1270838069227409410,131602718,,1505,,,0,0,1
Wed Jun 10 21:59:29 +0000 2020,RT @BillKristol: He’s more bullish about the Biden economy than I am...,1270838020099518464,756829351274962944,"Gardner, KS",130,,,0,0,1
Wed Jun 10 21:59:04 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1270837912892932096,525808068,,111,,,0,0,1
Wed Jun 10 21:59:01 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1270837902478540802,818247944910606336,,22,,,0,0,1
Wed Jun 10 21:58:59 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1270837893834162181,191703425,NC,2202,,,0,0,1
Wed Jun 10 21:58:34 +0000 2020,RT @BillKristol: He’s more bullish about the Biden economy than I am...,1270837786602504198,94662475,"Florida, USA",19,,,0,0,1
Wed Jun 10 21:58:32 +0000 2020,RT @BillKristol: He’s more bullish about the Biden economy than I am...,1270837782202552320,946512132761313280,,231,,,0,0,1
Wed Jun 10 21:58:28 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1270837761537441797,939885549422247936,"Ohio, USA",165,,,0,0,1
Wed Jun 10 21:58:04 +0000 2020,RT @realTrumpForce: While Sleepy Joe Biden is resting in his basement thinking what he SHOULD OF DONE in his 45+ years as a static politici…,1270837662413398016,1037341081258651648,,86,,,0,0,2
Wed Jun 10 21:57:39 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1270837557857746944,963297229,NYC - USA,66084,,,0,0,1
Wed Jun 10 21:57:33 +0000 2020,"RT @TrumpWarRoom: Joe Biden tries to lie about coronavirus but ends up making no sense: 

""Despite a litany of public appeals from many peo…",1270837532071059456,3265582615,,9910,,,0,0,1
Wed Jun 10 21:57:12 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1270837446297739266,1155151416773754880,,44,,,0,0,1
Thu Jun 11 23:59:54 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230712616677376,4477563313,,166,,,0,0,2
Thu Jun 11 23:59:54 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230710540533761,1148778020498477056,,101,,,0,0,2
Thu Jun 11 23:59:44 +0000 2020,"Biden Outlines Plan To Restart Economy, Including Testing Every Worker : Coronavirus Live Updates : NPR #SmartNews  https://t.co/IUGkP8mH38",1271230669436391425,3343856714,"Kansas City, MO",1375,,,0,0,3
Thu Jun 11 23:59:39 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271230647562956800,715400756,"Tucson, AZ",1499,,,0,0,2
Thu Jun 11 23:59:39 +0000 2020,"RT @IndependentMo14: @TheDemocrats The Biden ""return to normal"" economy in one article: https://t.co/p9VCON0zil 
#EarnOurVote",1271230647521038338,117504965,"Venus, TX",906,,,0,0,2
Thu Jun 11 23:59:35 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230629883965440,3555888569,,577,,,0,0,2
Thu Jun 11 23:59:33 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271230623227600896,823543912182616065,"Oakland, CA",132,,,0,0,2
Thu Jun 11 23:59:21 +0000 2020,@JOE_BIDEN_USA Gotta hand it to Trump. It usually takes two terms for republican presidents to crash the economy. B… https://t.co/9EXmZLZ5pY,1271230574091362304,2324788177,Greater Los Angeles,493,,,0,2,2
Thu Jun 11 23:59:14 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271230545008062464,824738978251235329,,126,,,0,0,2
Thu Jun 11 23:59:11 +0000 2020,RT @IanSams: Joe Biden is literally in Philadelphia today for a community roundtable on the economy. https://t.co/UHEeksY5l0,1271230530143629315,4281996913,,1657,,,0,0,2
Thu Jun 11 23:59:07 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230512267485184,1225925622741991424,,143,,,0,0,2
Thu Jun 11 23:58:58 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230477056253955,1231683491462553600,The port PA,419,,,0,0,2
Thu Jun 11 23:58:57 +0000 2020,"RT @NPR: Joe Biden's plan to reopen the economy includes:

• federally funded testing for every worker called back on the job
• guaranteed…",1271230471377051649,29560265,The Deep State,12585,,,0,0,2
Thu Jun 11 23:58:44 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230419514646529,1112060290491969536,Mars👨‍🚀👨‍🚀☄☄☄,1755,,,0,0,2
Thu Jun 11 23:58:41 +0000 2020,RT @azmoderate: Biden releases plan to reopen US economy amid coronavirus https://t.co/R71TOLztwk,1271230403010011137,250990239,Ireland,777,,,0,0,2
Thu Jun 11 23:58:39 +0000 2020,"RT @santiagomayer_: Major outlets are still not covering this story. 

While Trump hid in his bunker, Biden was developing an economic plan…",1271230398299877377,1026915552080666625,,2542,,,0,0,1
Thu Jun 11 23:58:38 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230393753141248,785483318020153344,,1190,,,0,0,2
Thu Jun 11 23:58:31 +0000 2020,"RT @RyRousseau: .@JoeBiden is out here doing the work, presenting well-thought-out plans while the current White House occupant pushes hatr…",1271230363528921092,781019903574806529,"Adelaide, South Australia",2150,,,0,0,3
Thu Jun 11 23:58:22 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271230326413590528,15970557,,252,,,0,0,2
Thu Jun 11 23:58:14 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271230290216792065,2671425678,,22,,,0,0,2
Thu Jun 11 23:58:13 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271230287419080705,975526116449386497,,4560,,,0,0,2
Thu Jun 11 23:58:06 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230256058376200,31289973,,26,,,0,0,2
Thu Jun 11 23:57:58 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230224877969408,1115076362677547008,,572,,,0,0,2
Thu Jun 11 23:57:43 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230162215075840,343744518,Kalamazoo Michigan,8797,,,0,0,2
Thu Jun 11 23:57:43 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271230161556365312,821188523348721664,,134,,,0,0,2
Thu Jun 11 23:57:32 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230116807553024,920058990,NYC,376,,,0,0,2
Thu Jun 11 23:57:32 +0000 2020,"RT @NPR: Joe Biden's plan to reopen the economy includes:

• federally funded testing for every worker called back on the job
• guaranteed…",1271230116195119106,1121076356626952193,,3262,,,0,0,2
Thu Jun 11 23:57:32 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271230114303553542,48599652,NYC,2771,,,0,0,2
Thu Jun 11 23:57:28 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271230096670625793,1068475783549804544,,350,,,0,0,2
Thu Jun 11 23:57:17 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271230053712527362,247005826,"Myrtle Beach, SC",3152,,,0,0,2
Thu Jun 11 23:57:13 +0000 2020,"RT @NPR: Joe Biden's plan to reopen the economy includes:

• federally funded testing for every worker called back on the job
• guaranteed…",1271230036809482240,1668352844,Detroit,1142,,,0,0,2
Thu Jun 11 23:57:10 +0000 2020,RT @IngrahamAngle: The swamp monsters are plotting their comeback: Biden’s Brain Trust on the Economy: Liberal and Sworn to Silence - The N…,1271230022431334401,1167673052,,61,,,0,0,3
Thu Jun 11 23:56:57 +0000 2020,@realDonaldTrump @parscale @TrumpWarRoom Joe Biden? Revealing HIS PLAN TO REOPEN AMERICA'S ECONOMY? We've already h… https://t.co/MTZgjWLSlx,1271229966613610497,3098500169,,7246,,,0,0,2
Thu Jun 11 23:56:44 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229913606107148,750262262,"Huntersville, NC",259,,,0,0,2
Thu Jun 11 23:56:43 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271229909927522304,803193365793742848,United States,3317,,,0,0,2
Thu Jun 11 23:56:40 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229895331459072,31182588,"baton rouge, la",314,,,0,0,2
Thu Jun 11 23:56:35 +0000 2020,"RT @JasonMillerinDC: Joe Biden should be asked today in Philadelphia why he hates fracking, and how his policies will kill Pennsylvania job…",1271229876750692357,847239925615345665,,823,,,0,0,1
Thu Jun 11 23:56:33 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229869054210048,1223375083303055360,"Barrington, IL",37,,,0,0,2
Thu Jun 11 23:56:33 +0000 2020,"RT @scottsantens: @JoeBiden If your plan doesn't include emergency UBI, it's insufficient and doesn't work for everyone. An economy with a…",1271229868647370757,2972256316,"Camden Town, London",2518,,,0,0,1
Thu Jun 11 23:56:32 +0000 2020,https://t.co/Oeses0KlPY,1271229863198896128,167499481,"Washington, DC",2612,,,0,1,2
Thu Jun 11 23:56:24 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271229831427096576,173593853,"Morgan, NJ",941,,,0,0,2
Thu Jun 11 23:56:23 +0000 2020,@mmarkshere @VaughnHillyard for all you left wing liberal trump haters who want the economy closed so your dementia… https://t.co/mfxVzCzIPY,1271229825638789120,1246488890736660480,,1,,,0,0,2
Thu Jun 11 23:56:18 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229803622957056,267331713,"Grand Ledge, MI",343,,,0,0,2
Thu Jun 11 23:56:16 +0000 2020,"RT @NPR: Joe Biden's plan to reopen the economy includes:

• federally funded testing for every worker called back on the job
• guaranteed…",1271229795926528001,813618134783553537,"Windsor, Ontario Canada",3582,,,0,0,2
Thu Jun 11 23:56:15 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229793699233793,1233853088718639104,"Washington, D.C.",2126,,,0,0,2
Thu Jun 11 23:56:15 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229791765741568,2392884301,"Clearwater, FL",1582,,,0,0,2
Thu Jun 11 23:56:11 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229777513496576,322069646,"Washingon, DC",59,,,0,0,2
Thu Jun 11 23:56:08 +0000 2020,"RT @RyRousseau: .@JoeBiden is out here doing the work, presenting well-thought-out plans while the current White House occupant pushes hatr…",1271229763940564992,125122538,USA,2002,,,0,0,3
Thu Jun 11 23:56:06 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229753190539266,249844873,,197,,,0,0,2
Thu Jun 11 23:56:05 +0000 2020,"RT @TeaPainUSA: A real President with a real plan?  What a novel idea!

https://t.co/JqhPuoeyRn",1271229748962680833,1514828017,,50,,,0,0,2
Thu Jun 11 23:56:04 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229745372344320,826283663658737666,"Florida, USA",3999,,,0,0,2
Thu Jun 11 23:56:03 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229741622628352,1400026964,United States,257,,,0,0,2
Thu Jun 11 23:56:01 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229734446399488,742013642,United States,251,,,0,0,2
Thu Jun 11 23:56:01 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229733305569281,634805641,,35,,,0,0,2
Thu Jun 11 23:56:00 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229731552231424,950421583063023618,,1026,,,0,0,2
Thu Jun 11 23:55:55 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229710412980224,2275616640,,53,,,0,0,2
Thu Jun 11 23:55:52 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271229695032352768,30874173,"San Jose, CA",1574,,,0,0,2
Thu Jun 11 23:55:45 +0000 2020,"RT @NPR: Joe Biden's plan to reopen the economy includes:

• federally funded testing for every worker called back on the job
• guaranteed…",1271229667425628160,21316936,here.,4505,,,0,0,2
Thu Jun 11 23:55:42 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229652665798659,763193175515234305,,242,,,0,0,2
Thu Jun 11 23:55:31 +0000 2020,"RT @TeaPainUSA: A real President with a real plan?  What a novel idea!

https://t.co/JqhPuoeyRn",1271229610030534657,915837860,,2928,,,0,0,2
Thu Jun 11 23:55:30 +0000 2020,"RT @joncoopertweets: JUST OUT: The Biden Plan for an Effective Re-Opening that Jumpstarts the Economy 
#Biden2020  https://t.co/GhG6Ay31WJ",1271229603554529280,1051635258494316544,,14299,,,0,0,2
Thu Jun 11 23:55:23 +0000 2020,Biden Vows to Outlaw Work. #California 's anti-contractor law has led to massive job losses and a backlash even amo… https://t.co/DgLujmQv3M,1271229573493997568,18026733,"California, USA",3696,,,0,0,2
Thu Jun 11 23:55:14 +0000 2020,"RT @ikehaji: NEW from @CBSPhilly: Joe Biden Releases 8-Point Plan To Safely Reopen Economy During West Philadelphia Visit
https://t.co/cmwt…",1271229534671683585,778327944,,5008,,,0,0,2
Thu Jun 11 23:55:11 +0000 2020,"RT @nprpolitics: Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including federally f…",1271229522977816577,1238467680773894146,,824,,,0,0,2
Thu Jun 11 23:55:05 +0000 2020,"Joe Biden announced an expansive plan to reopen the economy during the ongoing coronavirus pandemic, including fede… https://t.co/lRxoilKj2W",1271229500110626818,5741722,"Washington, DC",2885484,,,136,409,2
Thu Jun 11 23:55:05 +0000 2020,"RT @AndrewHClark: Joe Biden spread misinformation about PPP for months and urged his surrogates to attack it on air.

Looks like another Bi…",1271229499154280449,85973887,,422,,,0,0,1
Thu Jun 11 23:55:01 +0000 2020,"RT @jimtankersley: @thomaskaplan ...which Kevin Hassett, a senior adviser to President Trump, complains about in our story.

The Biden team…",1271229481190076423,2579357802,,985,,,0,0,2
Thu Jun 11 23:54:57 +0000 2020,"RT @MarkSimoneNY: Joe Biden announces his economic plan -  more testing, PPE equipment for workers, contact tracing and further support for…",1271229466623311872,47615476,,679,,,0,0,2
Thu Jun 11 23:54:53 +0000 2020,"RT @joncoopertweets: JUST OUT: The Biden Plan for an Effective Re-Opening that Jumpstarts the Economy 
#Biden2020  https://t.co/GhG6Ay31WJ",1271229446855385088,990004097729216512,"City of Angels, CA",7960,,,0,0,2
Thu Jun 11 23:54:46 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271229419294732288,825799697625391104,"On The Bayou-Texas, USA",2015,,,0,0,2
Thu Jun 11 23:54:43 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271229405935874048,205928341,St. Louis,115,,,0,0,2
Thu Jun 11 23:54:37 +0000 2020,"RT @MarkSimoneNY: Joe Biden says he's worried that ""President Trump may try to steal the election.""  So, let's be on guard! 
Don't let him…",1271229380887527435,3996575759,,144,,,0,0,1
Thu Jun 11 23:54:30 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271229350503997440,1568124685,"Fairfax, VA",1152,,,0,0,2
Thu Jun 11 23:53:28 +0000 2020,"RT @rightNtruthMat: @realDonaldTrump Election Deception 

Trump has Zero Credibility. He is really DESPERATE making these broad predictions…",1271229091019022337,1260286388093648901,,37,,,0,0,1
Thu Jun 11 23:53:16 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271229040532185088,21235988,,204,,,0,0,2
Thu Jun 11 23:53:05 +0000 2020,"RT @UniteCountryPAC: Today in Philadelphia, Joe Biden released an 8-point plan to re-open the economy during the #COVID19 pandemic. Joe’s p…",1271228997368778754,18129633,"Arkansas, USA",1878,,,0,0,2
Thu Jun 11 23:53:05 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271228994680168448,3171403655,,425,,,0,0,2
Thu Jun 11 23:53:04 +0000 2020,"RT @JoeBiden: Donald Trump inherited the longest economic expansion in history from the Obama-Biden Administration, but like everything els…",1271228993396633600,63171997,,2121,,,0,0,1
Thu Jun 11 23:52:59 +0000 2020,"RT @ikehaji: NEW from @CBSPhilly: Joe Biden Releases 8-Point Plan To Safely Reopen Economy During West Philadelphia Visit
https://t.co/cmwt…",1271228972265807872,34455099,,5826,,,0,0,2
Thu Jun 11 23:52:49 +0000 2020,"@realDonaldTrump @karenhandel @Perduesenate Great job on the economy. 

Just another trump shit show. 

Vote Biden!!

Let's dump the chump.",1271228928229642240,1254779626628374534,,1,,,0,0,3
Thu Jun 11 23:52:48 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271228922609319937,2914349009,,412,,,0,0,2
Thu Jun 11 23:52:43 +0000 2020,"RT @NPR: Joe Biden's plan to reopen the economy includes:

• federally funded testing for every worker called back on the job
• guaranteed…",1271228904309755904,886696144683794432,"Virginia, USA",17165,,,0,0,2
Thu Jun 11 23:52:39 +0000 2020,"RT @michaelbeatty3: @realDonaldTrump @SteveScalise @DonaldJTrumpJr @parscale @davidgregory ""HERE'S THE DEAL....NOBODY CAN LOOK YOU IN THE E…",1271228887431671809,462393776,"Lomita, CA",493,,,0,0,2
Thu Jun 11 23:52:22 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271228814685728769,451209105,,245,,,0,0,2
Thu Jun 11 23:52:19 +0000 2020,"https://t.co/zqloLcshrl
07:47 to 10:22
Lays-out his single-payer Covid Testing-only* plan with Gov't-provided PPE.… https://t.co/par7k7GaFB",1271228804242046976,239834287,Western NC,31,,,0,0,1
Thu Jun 11 23:52:04 +0000 2020,"RT @TeaPainUSA: A real President with a real plan?  What a novel idea!

https://t.co/JqhPuoeyRn",1271228739565817856,814450981798866945,"L.A., NYC, Providence, Paris",3871,,,0,0,2
Thu Jun 11 23:51:54 +0000 2020,"RT @michaelbeatty3: @realDonaldTrump @SteveScalise @DonaldJTrumpJr @parscale @davidgregory ""EVERYONE FEELS MILDLY BETTER
ABOUT WHERE THE EC…",1271228695898816512,462393776,"Lomita, CA",493,,,0,0,2
Thu Jun 11 23:51:50 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271228680757489664,4829781017,"Charleston, SC",98,,,0,0,2
Thu Jun 11 23:51:41 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271228644602662917,606713765,"Austin, Texas",803,,,0,0,2
Thu Jun 11 23:51:40 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271228641142345729,252432728,"Granite City, IL",2537,,,0,0,2
Thu Jun 11 23:51:40 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271228640307687425,16807985,,52,,,0,0,2
Thu Jun 11 23:51:28 +0000 2020,"RT @JohnWMcCarthy: Today, more than 20 million Americans are unemployed.

Joe Biden has an eight-part plan to make sure the reopening is sa…",1271228589195829248,48561651,"Tampa, Fl",321,,,0,0,2
Thu Jun 11 23:51:23 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271228568283070464,24329569,"Fayetteville, AR",520,,,0,0,2
Thu Jun 11 23:51:19 +0000 2020,"RT @GOPChairwoman: Joe Biden should be held accountable for his radical economic agenda. 
 
While Biden’s policies would kill jobs, hike ta…",1271228551866523649,809624288789667840,"Georgia, USA",1091,,,0,0,1
Thu Jun 11 23:51:19 +0000 2020,"RT @UniteCountryPAC: Today in Philadelphia, Joe Biden released an 8-point plan to re-open the economy during the #COVID19 pandemic. Joe’s p…",1271228549605789701,825018261297192960,BatCave,582,,,0,0,2
Thu Jun 11 23:51:18 +0000 2020,RT @IanSams: Joe Biden is literally in Philadelphia today for a community roundtable on the economy.,1271228544757035010,13910032,,31,,,0,0,2
Thu Jun 11 23:51:01 +0000 2020,"RT @GOPChairwoman: Joe Biden should be held accountable for his radical economic agenda. 
 
While Biden’s policies would kill jobs, hike ta…",1271228474271899652,3685247237,IVotedObamaAndIDidntLikeIt,16478,,,0,0,1
Thu Jun 11 23:50:59 +0000 2020,RT @BeachCity55: Biden releases plan to reopen US economy amid coronavirus https://t.co/JhfVbcnbT2 - Who is Joe Biden to come up with a pla…,1271228465971421184,27767014,Beautiful New England. Patriots. RedSox. #BostonStrong ,3654,,,0,0,2
Thu Jun 11 23:50:50 +0000 2020,"RT @JoeBiden: Donald Trump inherited the longest economic expansion in history from the Obama-Biden Administration, but like everything els…",1271228430168793100,1144712348986499072,"Saint Paul, MN ",46,,,0,0,1
Thu Jun 11 23:50:48 +0000 2020,"RT @SymoneDSanders: Biden Outlines Plan To Reopen Economy, Including Testing Every Worker &lt;-- YES 👏🏾 EVERY 👏🏾 WORKER 👏🏾https://t.co/Eg7fXQM…",1271228419007807489,937325512095039488,"Matzohpizza,NY",66,,,0,0,2
Thu Jun 11 23:50:47 +0000 2020,"RT @JasonMillerinDC: Joe Biden should be asked today in Philadelphia why he hates fracking, and how his policies will kill Pennsylvania job…",1271228417732739072,3685247237,IVotedObamaAndIDidntLikeIt,16478,,,0,0,1
