created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Wed Jun 17 21:14:54 +0000 2020,"@cate_catemc1 @JRubinBlogger @ProjectLincoln If anything, it will counteract their characterization of Biden's health.",1273363514388893698,298820554,Kansas ,174,,,0,0,3
Wed Jun 17 21:14:50 +0000 2020,"Good because if Trump’s health prevents him from running, Biden will probably be running against Pence. https://t.co/OzDwDKTIp1",1273363498920108032,822663933588713472,"Chandler, AZ",1031,,,0,0,3
Wed Jun 17 21:14:50 +0000 2020,@HannityJob @NaturalLaw101 @HKrassenstein @JoeBiden I admire your optimism! It's remarkable that you actually belie… https://t.co/suXE7QKw8N,1273363497431302144,1600801603,"Nairobi, Kenya",136,,,0,3,3
Wed Jun 17 21:13:49 +0000 2020,"RT @Concern01212880: @realDonaldTrump Liar
Reuter's
Biden +13%
CNN 14%, Rasmussen 12%
Your gop support dropped 13%

No tweets for 17 hours?…",1273363242241253377,1258593065465348097,"Novato, CA",4248,,,0,0,1
Wed Jun 17 21:13:37 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273363192312455170,51505020,USA,398,,,0,0,1
Wed Jun 17 21:12:43 +0000 2020,"@realDonaldTrump Liar
Reuter's
Biden +13%
CNN 14%, Rasmussen 12%
Your gop support dropped 13%

No tweets for 17 hou… https://t.co/vI4FdEB1hN",1273362966231035905,1064706131510132736,Earth,157,,,1,0,1
Wed Jun 17 21:10:33 +0000 2020,@JoeBiden Geriatric Mental Health Is Real &amp; Should Be Addressed. Joe Biden is Unfit to run for President not to men… https://t.co/EcDOQtXB3H,1273362420862312448,18606455,Sunny Southern California ,1075,,,0,1,3
Wed Jun 17 21:10:22 +0000 2020,@Whitebird480 @Ortizjorlando90 When Joe Biden comes out swinging for Medicare For All and a climate justice plan th… https://t.co/t4h7aRdKsk,1273362373760503808,1621211065,,3608,,,0,1,2
Wed Jun 17 21:10:21 +0000 2020,@FromKalen If Trump loses... Biden is going to bow out for health reasons within his first year. We’re left with an… https://t.co/jRrXM1zKbH,1273362371059298309,2331023348,"San Diego, CA",32,,,0,1,1
Wed Jun 17 21:08:41 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273361950932635649,1130524899695570948,"Lockport, NY",43,,,0,0,2
Wed Jun 17 21:07:26 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273361633637797890,1038776513024454661,,18,,,0,0,2
Wed Jun 17 21:06:32 +0000 2020,RT @DrLee4America: #SusanRice as #VP is GUARANTEED #Obama THIRD Term. THAT is the goal. #Democrats know #JoeBiden has #dementia and cannot…,1273361410399952897,1967007409,,342,,,0,0,2
Wed Jun 17 21:05:52 +0000 2020,"@spocktherapy @shurie @MindWavesTV Note that 3% uninsured equals 125,000 dead from lack of insurance over a 10 year… https://t.co/u8uIEudBQD",1273361240115392512,17645756,"Glendale, California ",381,,,0,0,2
Wed Jun 17 21:04:53 +0000 2020,@DannyboyWiggs @darkdodger137 @dayocoker1 @RepValDemings And trump talked about very serious things like veteran su… https://t.co/0o81k7im9R,1273360992966258689,1238115374488604677,,20,,,0,0,2
Wed Jun 17 21:04:47 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273360967485685761,1497583458,"San Pedro, Los Angeles",447,,,0,0,1
Wed Jun 17 21:04:35 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273360918559313922,792087170995646464,,427,,,0,0,1
Wed Jun 17 21:04:27 +0000 2020,"The GOPs decades of cultivating ignorance is doing immense harm to the country

The Biden admin needs to go hard on… https://t.co/TbJ81rxpoY",1273360884228861954,790242863116193792,The elite coasts,1666,,,2,13,1
Wed Jun 17 21:03:36 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273360670562463744,319701465,"Los Angeles, CA, USA",161,,,0,0,1
Wed Jun 17 21:03:29 +0000 2020,@Tobygreen4040 @JesseBWatters That sounds ominous. Do you think Trump will become a dictator?  Lead us to nuclear w… https://t.co/SVm5zX9j5B,1273360642653683719,1245057280862826496,,2,,,1,1,2
Wed Jun 17 21:03:13 +0000 2020,"@ProjectLincoln Oh, working 16 hours a day, 7 days a week might be some of the reason's you'd like to imagine he's… https://t.co/wlIiXrdREP",1273360573011501060,2231648804,South Alabama,1013,,,0,0,2
Wed Jun 17 21:03:12 +0000 2020,RT @JosephHickman0: Joe Biden often talks about how much he likes my work. He has often told people in Town Halls to buy my book The Burn P…,1273360568301293570,34507278,"Toronto, Ontario, Canada",763,,,0,0,3
Wed Jun 17 21:02:52 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273360486340464642,3407135421,"Carmel, IN USA",46512,,,0,0,1
Wed Jun 17 21:00:54 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273359990217150465,841703417911345152,United States,3490,,,0,0,1
Wed Jun 17 21:00:44 +0000 2020,RT @DrLee4America: #SusanRice as #VP is GUARANTEED #Obama THIRD Term. THAT is the goal. #Democrats know #JoeBiden has #dementia and cannot…,1273359947720355841,200163987,USA Volunteer Tweeter,80351,,,0,0,2
Wed Jun 17 21:00:22 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273359858713137159,2242677582,United States of America ,8857,,,0,0,1
Wed Jun 17 20:58:28 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273359380608700421,249624593,,118,,,0,0,1
Wed Jun 17 20:58:08 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273359293480394755,43033837,TEXAS,3211,,,0,0,1
Wed Jun 17 20:57:57 +0000 2020,RT @JosephHickman0: Joe Biden often talks about how much he likes my work. He has often told people in Town Halls to buy my book The Burn P…,1273359250987810816,1447529352,"Arizona, USA",8794,,,0,0,3
Wed Jun 17 20:57:41 +0000 2020,"@TheRickWilson @djan555 @Mediaite RT ""New Lincoln Project Ad Raises Questions About Trump's Health""
These people ha… https://t.co/3gvrtShYzA",1273359180083146756,299456906,"Charleston, SC",2452,,,0,0,1
Wed Jun 17 20:57:12 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273359060251926530,822453581391548418,United States,2524,,,0,0,1
Wed Jun 17 20:56:30 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273358885118771200,949040731766829056,,893,,,0,0,1
Wed Jun 17 20:56:24 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273358858795151360,1246616302615060487,,618,,,0,0,1
Wed Jun 17 20:56:19 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273358836578091009,1261496680848842752,"Colorado, USA",264,,,0,0,1
Wed Jun 17 20:56:14 +0000 2020,RT @robertemilem: I want to see an ad from @JoeBiden that shows him jogging. No direct shots at Trump’s deleterious health - it’s undignifi…,1273358816235655168,1172578898716037121,Chicago,167,,,0,0,2
Wed Jun 17 20:55:34 +0000 2020,@GayGuyKyle @AmericanVoR I’m from VA and I’m for Biden and mental health initiatives. My bf was a police officer an… https://t.co/R0hDpbJmSY,1273358649818308618,1104707367873187840,"Virginia, USA",61,,,0,0,2
Wed Jun 17 20:55:17 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273358578393526272,225905183,Georgia,701,,,0,0,1
Wed Jun 17 20:54:59 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273358501201543168,3288362353,"Texas, USA",7420,,,0,0,1
Wed Jun 17 20:53:28 +0000 2020,"RT @GOPChairwoman: .@realDonaldTrump announced a plan that focuses on:
 
✅ Economic development in minority communities
✅ School choice
✅ H…",1273358120518070278,2786037873,"Butler, pa.",39,,,0,0,1
Wed Jun 17 20:53:22 +0000 2020,"@michelschroeder Ich rede auch nicht von Trump als Messlatte sondern von einem „normalen“ Präsidenten.
Biden wird n… https://t.co/0dvVhQEUMf",1273358097512386560,422183072,,572,,,0,1,2
Wed Jun 17 20:53:03 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273358017447280643,3125631532,,144,,,0,0,1
Wed Jun 17 20:52:42 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273357928632684544,1257308685765767171,,1034,,,0,0,1
Wed Jun 17 20:52:27 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273357865470906372,3167624817,,5093,,,0,0,1
Wed Jun 17 20:51:53 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273357724181581824,1215376211343544320,"New York, NY",965,,,0,0,1
Wed Jun 17 20:50:57 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273357488922886144,700466626844446722,"Monrovia, CA",476,,,0,0,1
Wed Jun 17 20:50:45 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273357435303006211,851518182,,2580,,,0,0,2
Wed Jun 17 20:50:32 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273357381125144579,1191045235121512448,This earthly realm for a time.,957,,,0,0,1
Wed Jun 17 20:48:42 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273356920796123136,30221362,,1249,,,0,0,1
Wed Jun 17 20:48:40 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273356910729854977,867579211036360705,"Kansas, USA",79,,,0,0,2
Wed Jun 17 20:48:25 +0000 2020,"RT @Chrissy_NC: @addict1965 @KJohnNakamichi @4everNeverTrump @JohnJHarwood @LeslieLee327 I think undecided will go more Biden's way, simply…",1273356848087908358,798964170054057984,,3748,,,0,0,1
Wed Jun 17 20:47:54 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273356719352090627,896758049108500483,,28,,,0,0,1
Wed Jun 17 20:47:37 +0000 2020,RT @DrLee4America: #SusanRice as #VP is GUARANTEED #Obama THIRD Term. THAT is the goal. #Democrats know #JoeBiden has #dementia and cannot…,1273356648820682760,198000806,"Brooklyn, New York",1103,,,0,0,2
Wed Jun 17 20:47:29 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273356616113491972,1196176606156533761,,20,,,0,0,1
Wed Jun 17 20:46:47 +0000 2020,"RT @KartikeyaSingh: This is why grand coalitions and the #greennewdeal matter: ""Climate change is not just an environmental issue ...it is…",1273356437197119498,1226972009411772416,,1769,,,0,0,3
Wed Jun 17 20:46:42 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273356419933319175,1236963470555459585,,299,,,0,0,1
Wed Jun 17 20:46:41 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273356413700538369,464876375,,5069,,,0,0,1
Wed Jun 17 20:46:14 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273356301863727104,966405038686994434,,33,,,0,0,1
Wed Jun 17 20:46:05 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273356263632617479,801063766897098752,,1169,,,0,0,1
Wed Jun 17 20:46:04 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273356259442470913,1212767657511944194,,15,,,0,0,1
Wed Jun 17 20:46:00 +0000 2020,@clay_perdue @tasha_yoseph @PpollingNumbers @ChangePolls @CNBC Biden has health issues.  Polls don’t vote.  People do.,1273356242774360064,947264483323498496,,47,,,0,0,2
Wed Jun 17 20:45:40 +0000 2020,RT @JosephHickman0: Joe Biden often talks about how much he likes my work. He has often told people in Town Halls to buy my book The Burn P…,1273356157151858691,1268663564081999872,,904,,,0,0,3
Wed Jun 17 20:45:32 +0000 2020,"BREITBART - #2020Election #Health #Politics Video: Joe Biden Pulls Down Mask, Repeatedly Touches Mouth During Rare… https://t.co/pLPtXFJZYy",1273356125815967744,21790700,"Teesdale Park, Thornaby, UK",20852,,,0,0,1
Wed Jun 17 20:45:25 +0000 2020,"@NotATweeter16 @Yamiche @PressSec Sorta like the protesters, though De Blasio is specifically ordering health care… https://t.co/XTb6RFgxCY",1273356096871239685,943595364355014656,,137,,,0,5,2
Wed Jun 17 20:45:04 +0000 2020,Biden administration. Sherrilyn Ifill for Health and Human Services.,1273356006333067265,1096322535849893888,,19,,,0,0,2
Wed Jun 17 20:45:03 +0000 2020,"This is why grand coalitions and the #greennewdeal matter: ""Climate change is not just an environmental issue ...it… https://t.co/63iANRVaRc",1273356004743405570,15728275,"The Hague, The Netherlands",2676,,,2,1,3
Wed Jun 17 20:44:37 +0000 2020,"RT @TrumpWarRoom: Joe Biden: “We cannot let this, we’ve never allowed any crisis from the Civil War straight through to the pandemic of 17,…",1273355895469154308,24060607,"NUNOYOBIZZNESS, USA",8851,,,0,0,2
Wed Jun 17 20:44:30 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273355862300667904,378147040,"Minnesota, USA",4233,,,0,0,1
Wed Jun 17 20:44:08 +0000 2020,"RT @TrumpWarRoom: Joe Biden: “We cannot let this, we’ve never allowed any crisis from the Civil War straight through to the pandemic of 17,…",1273355770223083522,472814503,Tennessee,3981,,,0,0,2
Wed Jun 17 20:43:52 +0000 2020,@KariWeste @TammiJoReed Maybe Biden’s family wants to pull him out but can’t. They have to see it. They have to be worried about his health.,1273355706041802754,22564891,MAGA USA,7446,,,0,0,1
Wed Jun 17 20:43:47 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273355682180468737,2654577951,,316,,,0,0,1
Wed Jun 17 20:43:42 +0000 2020,I want to see an ad from @JoeBiden that shows him jogging. No direct shots at Trump’s deleterious health - it’s und… https://t.co/6RDGFKrF5m,1273355662563532800,728229339888750592,"Oakland, CA",4089,,,1,1,2
Wed Jun 17 20:42:43 +0000 2020,@HKrassenstein Instead of airing President Trumps speech about Veteran suicides and new veteran mental health progr… https://t.co/tMbqsDLggj,1273355413958930433,732315855556624384,"Georgetown, KY",198,,,0,0,2
Wed Jun 17 20:42:27 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273355349454581761,58351787,Studio City,2480,,,0,0,1
Wed Jun 17 20:42:25 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273355338683764745,830235113774575617,,3416,,,0,0,1
Wed Jun 17 20:42:06 +0000 2020,"@DsaFemme @ProudSocialist 😂🤣😂🤣 Biden would do more damage than Trump?? You been watching Hannity?? Good stuff, than… https://t.co/jmlH1JxNos",1273355259801489408,171916252,District of Champions,2112,,,0,0,1
Wed Jun 17 20:39:59 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273354729087569920,3298490413,"Torrance, CA",574,,,0,0,1
Wed Jun 17 20:39:50 +0000 2020,@GOP You Gopers are really stupid. In my opinion VP Joe Biden is looking at the data as well using prior experience… https://t.co/nooIuCfZUX,1273354690135314437,890666580698386432,,29,,,0,0,1
Wed Jun 17 20:39:46 +0000 2020,@Yamiche The same health officials who allowed thousands to protest ANTIFA/BLM/black trannies/riot enmass for 2 wee… https://t.co/ljVnQNfGHG,1273354674243018753,1188136056299884545,,784,,,0,0,1
Wed Jun 17 20:37:53 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273354197698822146,4793636772,,529,,,0,0,1
Wed Jun 17 20:37:27 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273354091075436544,48519328,Dallas,2281,,,0,0,1
Wed Jun 17 20:37:17 +0000 2020,"@prolifeUSIsrael @BidenWarRoom @realDonaldTrump ""Accusing trump of mental illness.""  Mental illness is not a crime.… https://t.co/uMsInpYTu0",1273354047702077440,76670255,,111,,,0,0,2
Wed Jun 17 20:37:16 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273354044338319360,797855062508838913,"Brooklyn, NY",7171,,,0,0,1
Wed Jun 17 20:35:24 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273353572529430530,52740631,With my Fat Man,9684,,,0,0,1
Wed Jun 17 20:35:14 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273353531454521344,1193937749256085504,"Trumpington, USA",1179,,,0,0,1
Wed Jun 17 20:34:56 +0000 2020,RT @JosephHickman0: Joe Biden often talks about how much he likes my work. He has often told people in Town Halls to buy my book The Burn P…,1273353455311089667,2798432052,,1369,,,0,0,3
Wed Jun 17 20:34:54 +0000 2020,"@BarbL219 Actually, our President was hosting a press briefing on our Veteran suicide rate and new veteran mental h… https://t.co/OmcqYnE7bZ",1273353448432467968,732315855556624384,"Georgetown, KY",198,,,0,0,2
Wed Jun 17 20:34:52 +0000 2020,Joe Biden will not be the Democratic nominee in October. The DNC will pull him because of “health” issues and they… https://t.co/gxLoAh9QdX,1273353440853458945,1262920880604303361,,211,,,0,0,1
Wed Jun 17 20:33:28 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273353088053637120,1220497779027369984,,63,,,0,0,1
Wed Jun 17 20:32:01 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273352724575408128,1234031551291285505,,45,,,0,0,1
Wed Jun 17 20:30:51 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273352431150288903,259582993,on an island somewhere,196,,,0,0,2
Wed Jun 17 20:30:49 +0000 2020,"It's pretty great that our Dem. nominee understands that climate change is ""a health issue and a jobs issue and an… https://t.co/BaGDJk7I2s",1273352419309690888,27082458,"Washington, DC",5238,,,0,3,3
Wed Jun 17 20:29:41 +0000 2020,"@cabbobby He wasn't even talking about the banning of flights from China, lol.

https://t.co/DiDcR0o4Ev",1273352134147420165,1265314273871495169,,0,,,0,0,1
Wed Jun 17 20:28:46 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273351906174386181,876819912,,1511,,,0,0,1
Wed Jun 17 20:27:54 +0000 2020,"@BlackBernieBabe Now change Eliot Engel to Joe Biden and times 100,000 by 1000 and you’ll see what Bernie was likel… https://t.co/WnFfLSFHD0",1273351688515203075,1258083078993514499,,20,,,0,5,3
Wed Jun 17 20:27:29 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273351580025335809,119074555,"Mississippi, USA",1440,,,0,0,1
Wed Jun 17 20:26:41 +0000 2020,"RT @michaelmalice: I'm old enough to remember when asking questions about Hillary's physical health was a ""widely-discredited right-wing ho…",1273351380942622722,2956657746,,1805,,,0,0,2
Wed Jun 17 20:25:33 +0000 2020,#SusanRice as #VP is GUARANTEED #Obama THIRD Term. THAT is the goal. #Democrats know #JoeBiden has #dementia and ca… https://t.co/WSQMaLZ7j1,1273351094530260993,200163987,USA Volunteer Tweeter,80351,,,10,6,2
Wed Jun 17 20:24:40 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273350874140676096,292092867,CornerofLife'sCrazy&GetaGrip ,344,,,0,0,1
Wed Jun 17 20:24:39 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273350870357377025,1183084109238820864,,14,,,0,0,2
Wed Jun 17 20:24:04 +0000 2020,‘Morning Joe’ Speculates About Trump’s Health: ‘Stumble for Stumble … Even Worse’ than Joe Biden  #Left #Politics… https://t.co/3sH7QEyEEg,1273350723460313089,1011088339041054720,San Jose,1314,,,0,0,1
Wed Jun 17 20:23:54 +0000 2020,Trump campaign accuses Joe Biden of hiding from voters &amp; media.  Prefers to campaign from the comfort of his baseme… https://t.co/AvN5Z77qUh,1273350679558529025,709491082199961601,East of Eden (Brooklyn),10,,,0,0,2
Wed Jun 17 20:22:37 +0000 2020,"RT @DFBHarvard: Have you heard one Democrat address the issue of our economic health &amp; how they're going to resuscitate employment?

Please…",1273350358530695169,1024042029670690818,,1188,,,0,0,2
Wed Jun 17 20:20:14 +0000 2020,@seanhannity Why is no one requiring a health exam for Biden when they are all over Trump's health??,1273349756165804038,461399526,,0,,,0,0,2
Wed Jun 17 20:19:43 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273349628814069762,817471064964034560,"Westfield, IN",1891,,,0,0,1
Wed Jun 17 20:18:39 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273349357274791938,898890847391027201,"Mansfield, TX",423,,,0,0,1
Wed Jun 17 20:18:33 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273349332801069064,1043554871943794690,,251,,,0,0,1
Wed Jun 17 20:18:20 +0000 2020,"Zeigt aber leider auch, dass Biden nur gut genug ist, um Trump loszuwerden.
Kandidaten, die für radikalere Veränder… https://t.co/hONKFuGaYA",1273349279814426626,422183072,,572,,,0,3,2
Wed Jun 17 20:17:54 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273349168149430272,212348394,,11,,,0,0,1
Wed Jun 17 20:16:10 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273348732466147333,785112023025745920,,4436,,,0,0,1
Wed Jun 17 20:16:05 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273348711737896960,16712738,Ireland,1195,,,0,0,1
Wed Jun 17 20:15:41 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273348612181950465,601249300,,663,,,0,0,1
Wed Jun 17 20:15:14 +0000 2020,RT @KatyTurNBC: “The public health response is still woefully lacking from this administration...the average number of daily cases is still…,1273348498209964032,22648385,"Arizona, USA",11,,,0,0,1
Wed Jun 17 20:15:08 +0000 2020,"Consumer spending will be threatened by the lack of full time jobs.  No full time-no health insurance, no 401K.  Th… https://t.co/io7meCGlgi",1273348474717659136,1031001645142822912,"Colorado, USA",220,,,0,0,1
Wed Jun 17 20:14:46 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273348383558729729,1241010025784651776,,120,,,0,0,1
Wed Jun 17 20:14:28 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273348306622611458,2678546629,Houston Area,244,,,0,0,1
Wed Jun 17 20:14:20 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273348270614392832,124475264,E. Pluralibus Unum,285,,,0,0,2
Wed Jun 17 20:13:25 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273348041131646982,1251239474316615685,,284,,,0,0,1
Wed Jun 17 20:12:43 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273347866841550853,1213607074594095104,,6,,,0,0,2
Wed Jun 17 20:12:13 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273347740525834242,2917228623,,80,,,0,0,1
Wed Jun 17 20:12:12 +0000 2020,"RT @Chrissy_NC: @addict1965 @KJohnNakamichi @4everNeverTrump @JohnJHarwood @LeslieLee327 I think undecided will go more Biden's way, simply…",1273347735383572482,1201278424553336835,"Dublin City, Ireland",107,,,0,0,1
Wed Jun 17 20:12:04 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273347703754362880,92721492,"INDIA,KERALA,KOLLAM.UAE",747,,,0,0,2
Wed Jun 17 20:11:42 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273347609583923201,829691225120894978,"St Louis, MO",2992,,,0,0,1
Wed Jun 17 20:11:39 +0000 2020,RT @LaughWithMike: @FoxNews @DanaPerino whats the deal cutting off a press conf re: Veterans suicides &amp; mental health to show a hateful cam…,1273347597202345984,4854074116,"Connecticut, USA",3022,,,0,0,2
Wed Jun 17 20:11:36 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273347585999343621,1129931887844220929,"Tulsa, OK",194,,,0,0,1
Wed Jun 17 20:11:08 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273347468046921728,27113580,"Buena Park, California",1206,,,0,0,1
Wed Jun 17 20:11:06 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273347459524308995,2923534360,"Rockford, IL",2867,,,0,0,2
Wed Jun 17 20:10:40 +0000 2020,"RT @KamVTV: President Trump just announced a task force to combat Veteran suicide providing more health rescources. 

Obama and Biden faile…",1273347347813031941,1058199466291847168,,1645,,,0,0,1
Wed Jun 17 20:10:11 +0000 2020,"RT @ABCPolitics: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus case…",1273347226547286016,27113580,"Buena Park, California",1206,,,0,0,2
Wed Jun 17 20:09:58 +0000 2020,"RT @latimes: ""Biden, after eight years as vice president and 36 years in the Senate, could have forgotten half of what he knows and still h…",1273347175351648256,824714975679623169,"Oregon, USA",15,,,0,0,1
Wed Jun 17 20:09:32 +0000 2020,"RT @ABC: Joe Biden criticizes Pres. Trump for pushing ahead with Tulsa rally, even as public health officials warn coronavirus cases in the…",1273347066287124482,1210376675407601665,"San Francisco, CA",4,,,0,0,2
