created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Mon Jun 15 23:50:32 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677903856283648,1239914227445436416,,200,,,0,0,3
Mon Jun 15 23:50:28 +0000 2020,"RT @MingGao26: 'public servant' in GOP always squirrels away such nice nest egg...
https://t.co/jZNzyjtS6G",1272677890522480640,4870908089,"Palm Beach County, Florida USA",849,,,0,0,2
Mon Jun 15 23:50:20 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677854002757638,276250547,,48,,,0,0,3
Mon Jun 15 23:50:19 +0000 2020,"RT @disings: @keithboykin @MarquesTracy #Cuomo is hoping this 👆🏼 will cause a spike in #COVID19 so he can roll back re-openings, to further…",1272677851817443329,1254645558,chicago ,33742,,,0,0,2
Mon Jun 15 23:50:19 +0000 2020,"RT @kylegriffin1: Daily Beast: Trump touted the economy's COVID resilience while his top aide dumped his stocks.

Former Chief of Staff Mic…",1272677851532230662,150394932,Currently AL,45,,,0,0,2
Mon Jun 15 23:50:18 +0000 2020,"RT @lachlan: New—On March 4, Trump went on Hannity to say the US economy was in great shape. On the same day, his then-chief of staff Mick…",1272677848554319872,1220367025358495744,"Plantation, FL",571,,,0,0,2
Mon Jun 15 23:50:16 +0000 2020,"RT @lachlan: New—On March 4, Trump went on Hannity to say the US economy was in great shape. On the same day, his then-chief of staff Mick…",1272677838450307079,303915091,,2679,,,0,0,2
Mon Jun 15 23:50:15 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677834427899904,1132086296,"Florida, USA",3161,,,0,0,1
Mon Jun 15 23:50:14 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677828388179970,3081905193,"Astoria, Queens",241,,,0,0,1
Mon Jun 15 23:50:13 +0000 2020,"RT @thomaskaine5: ARIZONA:    When your friends are sick and dying, remember that trump and REPUBLICAN Senator Martha McSally pushed for re…",1272677824692813825,1075485044,"Phoenix, AZ",6201,,,0,0,2
Mon Jun 15 23:50:11 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677816438530048,2321438912,,1654,,,0,0,1
Mon Jun 15 23:50:10 +0000 2020,"RT @lachlan: New—On March 4, Trump went on Hannity to say the US economy was in great shape. On the same day, his then-chief of staff Mick…",1272677812533592065,2681202860,,180,,,0,0,2
Mon Jun 15 23:50:10 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677812349161473,130607739,"I enjoy eating, pooping, & sleeping. Other interests include looking out the window.",11720,,,0,0,1
Mon Jun 15 23:50:09 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677810767908864,1045675782708895744,"Texas, USA",662,,,0,0,3
Mon Jun 15 23:50:09 +0000 2020,RT @richsignorelli: We needed @AmbJohnBolton last Fall but he refused to do his duty. Mustache man will forever be remembered for his cowar…,1272677809090179074,1568124685,"Fairfax, VA",1152,,,0,0,1
Mon Jun 15 23:50:07 +0000 2020,"RT @newtgingrich: Five months out from Election day and with the economy on a comeback, many state and county Republican Party chairs predi…",1272677802366636038,30023731,,141,,,0,0,2
Mon Jun 15 23:50:07 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677802005987329,348746167,,2049,,,0,0,3
Mon Jun 15 23:50:07 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677799141289988,1700767777,"Buffalo, NY",582,,,0,0,3
Mon Jun 15 23:50:04 +0000 2020,"RT @iheartmindy: In case you needed further proof that this plandemic was done to hurt Trump and our economy, I give you this.....",1272677786973605889,194672755,,4685,,,0,0,3
Mon Jun 15 23:50:03 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677781827092480,1262416043248664577,"AMERICA, USA",150,,,0,0,3
Mon Jun 15 23:50:02 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677779629170688,1187121640389234688,,7,,,0,0,3
Mon Jun 15 23:50:02 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677778605969410,91472402,"St Louis, MO",8277,,,0,0,3
Mon Jun 15 23:49:59 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677768984231937,45319362,"Hamilton, OH",495,,,0,0,1
Mon Jun 15 23:49:59 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677766668959745,1195367064887844865,,227,,,0,0,1
Mon Jun 15 23:49:57 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677758699802630,1141854761899175936,,34,,,0,0,3
Mon Jun 15 23:49:56 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677753108733953,331413961,,156,,,0,0,3
Mon Jun 15 23:49:56 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677753003945984,4919675833,United States,16992,,,0,0,3
Mon Jun 15 23:49:52 +0000 2020,"@kylegriffin1 Once Trump supporters in Iowa start seeing a difference in their local economy, Iowa will be lost for him.",1272677735861649408,380080417,"Arizona, USA",692,,,0,1,3
Mon Jun 15 23:49:51 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677732636225537,1213312760844472325,,39,,,0,0,3
Mon Jun 15 23:49:50 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677730929324034,924531434,"Realville, USA",823,,,0,0,3
Mon Jun 15 23:49:48 +0000 2020,"RT @ShennaFoxMusic: @realDonaldTrump @NBCNews Tonight, @ChrisCuomo criticized Trump’s economy while using data that stops in 2016.

This is…",1272677720892342274,2231648804,South Alabama,1014,,,0,0,2
Mon Jun 15 23:49:44 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677703582351362,1255356174280646659,,204,,,0,0,3
Mon Jun 15 23:49:42 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677697567653888,4720620588,Living BLUE in Red state AZ! ,10281,,,0,0,1
Mon Jun 15 23:49:33 +0000 2020,"RT @lachlan: New—On March 4, Trump went on Hannity to say the US economy was in great shape. On the same day, his then-chief of staff Mick…",1272677659730784256,885913435,"California, USA",33,,,0,0,2
Mon Jun 15 23:49:33 +0000 2020,@SenSanders Just like Pres Trump recommended we needed to open up the economy. Go Trump re-elect 2020,1272677659022147585,871186239034142721,"New Jersey, USA",7,,,0,0,3
Mon Jun 15 23:49:31 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677650230915072,145831180,,433,,,0,0,3
Mon Jun 15 23:49:31 +0000 2020,"RT @newtgingrich: Five months out from Election day and with the economy on a comeback, many state and county Republican Party chairs predi…",1272677648116994065,875824534858944512,,19271,,,0,0,2
Mon Jun 15 23:49:28 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677635794092032,190772657,"Pittsfield, MA",1256,,,0,0,1
Mon Jun 15 23:49:26 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677628147834881,1073266897737711617,,17,,,0,0,3
Mon Jun 15 23:49:25 +0000 2020,"RT @EntheosShines: PIZZAGATE:  Disgraced Author #JohnGrisham Who Said A Trump Election Would ""Destroy America's Economy"" Defends People Wat…",1272677626369511425,1242364521873891329,At the foot of the cross,549,,,0,0,2
Mon Jun 15 23:49:25 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677625232646145,1265779452039983105,"Sunshine Coast, Queensland",369,,,0,0,3
Mon Jun 15 23:49:25 +0000 2020,"RT @newtgingrich: Five months out from Election day and with the economy on a comeback, many state and county Republican Party chairs predi…",1272677624880513031,468837793,,70,,,0,0,2
Mon Jun 15 23:49:25 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677624351993857,3895270393,"N Michigan and Marco,  USA",317,,,0,0,3
Mon Jun 15 23:49:24 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677620208021504,1005977181238038534,,155,,,0,0,3
Mon Jun 15 23:49:23 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677615367831554,3302582467,,602,,,0,0,1
Mon Jun 15 23:49:22 +0000 2020,"@ifindkarma @realDonaldTrump Destroyed #ObamaGreat economy that he handed him in an assending motion. 

Trump pilfered the US fed funds.",1272677610523439104,757694452215316480,,134,,,0,0,2
Mon Jun 15 23:49:20 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677605414776834,297686047,"Ridgewood, NJ",4057,,,0,0,1
Mon Jun 15 23:49:15 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677584359133187,1178124603715014656,,1315,,,0,0,1
Mon Jun 15 23:49:13 +0000 2020,"RT @lachlan: New—On March 4, Trump went on Hannity to say the US economy was in great shape. On the same day, his then-chief of staff Mick…",1272677575597322241,3042104196,"Sacramento, CA",575,,,0,0,2
Mon Jun 15 23:49:09 +0000 2020,"RT @kylegriffin1: Daily Beast: Trump touted the economy's COVID resilience while his top aide dumped his stocks.

Former Chief of Staff Mic…",1272677558052585472,1542253105,"Virginia, USA",656,,,0,0,2
Mon Jun 15 23:49:08 +0000 2020,"RT @mog7546: #Trump went on #FoxNews to assure the country that the economy was strong

That same day, #Mulvaney, then the acting White Hou…",1272677554181124097,30140760,Canada,27768,,,0,0,2
Mon Jun 15 23:49:06 +0000 2020,RT @RedWalrus1: Say yes to the Trump economy https://t.co/FGBqw6WdKu,1272677545486348288,754193946,AZ,13884,,,0,0,2
Mon Jun 15 23:49:06 +0000 2020,RT @richsignorelli: We needed @AmbJohnBolton last Fall but he refused to do his duty. Mustache man will forever be remembered for his cowar…,1272677543393390592,405125112,California,585,,,0,0,1
Mon Jun 15 23:49:06 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677542542147584,799058881687285760,"Ohio, USA",513,,,0,0,1
Mon Jun 15 23:49:04 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677535978004481,479183126,,3383,,,0,0,3
Mon Jun 15 23:49:01 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677525605548034,4205647689,"South Carolina, USA",3899,,,0,0,3
Mon Jun 15 23:49:00 +0000 2020,"Mick Mulvaney dumped $500K in stocks as Trump claimed the economy was ""doing fantastically"": report https://t.co/exYOHsAMFa",1272677517497782272,108733822,,1332,,,0,0,3
Mon Jun 15 23:48:57 +0000 2020,"RT @brianbeutler: Where this all started was Trump worried testing would make him look bad, so his administration didn't do any at the outs…",1272677505368031232,3084588675,"Atlanta, GA",698,,,0,0,1
Mon Jun 15 23:48:55 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677499470860289,964297277991997440,,15,,,0,0,3
Mon Jun 15 23:48:55 +0000 2020,"RT @brianbeutler: Where this all started was Trump worried testing would make him look bad, so his administration didn't do any at the outs…",1272677498489204736,18950944,North America,1944,,,0,0,1
Mon Jun 15 23:48:54 +0000 2020,"The corruption never stops

Mick Mulvaney dumped as much as $550,000 in stocks the same day Trump assured the publi… https://t.co/FrekJoJUeN",1272677496375271425,14066645,New hampshire or Los Angeles,1321,,,0,0,1
Mon Jun 15 23:48:54 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677492860559362,1207007077396361216,"Wisconsin, USA",3841,,,0,0,3
Mon Jun 15 23:48:52 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677487122829312,1257465020822192130,"Brunswick, OH",1494,,,0,0,3
Mon Jun 15 23:48:50 +0000 2020,RT @richsignorelli: We needed @AmbJohnBolton last Fall but he refused to do his duty. Mustache man will forever be remembered for his cowar…,1272677477207494656,1078662221222342657,"Texas, USA",227,,,0,0,1
Mon Jun 15 23:48:48 +0000 2020,"RT @lachlan: New—On March 4, Trump went on Hannity to say the US economy was in great shape. On the same day, his then-chief of staff Mick…",1272677468575539200,16565240,Texas,15581,,,0,0,2
Mon Jun 15 23:48:47 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677466511990784,965700110834438145,Trumptophia,1183,,,0,0,1
Mon Jun 15 23:48:47 +0000 2020,"RT @mog7546: #Trump went on #FoxNews to assure the country that the economy was strong

That same day, #Mulvaney, then the acting White Hou…",1272677466297864192,10223142,Land of Milk & Honey,3150,,,0,0,2
Mon Jun 15 23:48:44 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677453845200898,817708036152295424,,1382,,,0,0,1
Mon Jun 15 23:48:44 +0000 2020,Trump administration is suppressing the severity of covid19 and the state of the economy in order to get re-elected… https://t.co/XPFlarCWiA,1272677453052252160,2927939053,"Salem, OR",19,,,0,0,2
Mon Jun 15 23:48:44 +0000 2020,RT @EugeneVDebs3: Trump Touted the Economy’s COVID Resilience While His Top Aide Dumped His Stocks https://t.co/Lroe8EXvve via @thedailybea…,1272677451009863681,58196172,USA,1519,,,0,0,2
Mon Jun 15 23:48:39 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677431397150720,524611509,"Vancouver,B.C.",1013,,,0,0,1
Mon Jun 15 23:48:39 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677430470119425,750868372733198336,,776,,,0,0,3
Mon Jun 15 23:48:38 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677428020854791,1255338443909017602,,211,,,0,0,3
Mon Jun 15 23:48:37 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677422039740417,20307272,,1197,,,0,0,1
Mon Jun 15 23:48:36 +0000 2020,"RT @TrustThePlan_: OBAMA TAKING CREDIT FOR TRUMP'S ECONOMY, IS LIKE HILLARY TAKING CREDIT FOR MONICA'S BJ.

#OBAMAGATE #OBAMAGATE #OBAMAGAT…",1272677419426689026,1893836046,"The Daily Drift, Drift Radio",23743,,,0,0,2
Mon Jun 15 23:48:36 +0000 2020,RT @MatthewJshow: @realDonaldTrump President Trump has the business skillset to bring the economy back in a strong fashion!,1272677419300851714,818984945989328896,,527,,,0,0,3
Mon Jun 15 23:48:34 +0000 2020,"RT @newtgingrich: Five months out from Election day and with the economy on a comeback, many state and county Republican Party chairs predi…",1272677410329071616,738877233243119617,"Mission, British Columbia",1062,,,0,0,2
Mon Jun 15 23:48:33 +0000 2020,"RT @mog7546: #Trump went on #FoxNews to assure the country that the economy was strong

That same day, #Mulvaney, then the acting White Hou…",1272677404826312705,1084250631202922496,"Florida, USA",2777,,,0,0,2
Mon Jun 15 23:48:32 +0000 2020,RT @NavyNana2: Trump Touted the Economy’s COVID Resilience While His Top Aide Dumped His Stocks https://t.co/LW1Bm5qeAe,1272677403928793088,1241010849302687744,"Oregon, USA",170,,,0,0,2
Mon Jun 15 23:48:32 +0000 2020,RT @richsignorelli: We needed @AmbJohnBolton last Fall but he refused to do his duty. Mustache man will forever be remembered for his cowar…,1272677403240927232,1099012207323553792,"I've been to paradise , but...",31,,,0,0,1
Mon Jun 15 23:48:32 +0000 2020,"RT @CREWcrew: Trump's Former acting-Chief of Staff Mick Mulvaney sold between $215,000-$550,000 in securities the same day that Trump decla…",1272677401072369670,931292645275721728,,304,,,0,0,1
Mon Jun 15 23:48:31 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677396286562304,796912881044430848,,103,,,0,0,3
Mon Jun 15 23:48:30 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677394994921473,880754880859840513,,602,,,0,0,3
Mon Jun 15 23:48:29 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677391182131200,970835966142291968,,31,,,0,0,3
Mon Jun 15 23:48:26 +0000 2020,"RT @newtgingrich: Five months out from Election day and with the economy on a comeback, many state and county Republican Party chairs predi…",1272677376984600579,1255251425942274048,Williamson Co TX,3,,,0,0,2
Mon Jun 15 23:48:24 +0000 2020,"RT @megdogwuff: Democrats are willing to destroy their own cities, businesses &amp; economy all BC they hate President Trump.

They are patheti…",1272677369300389889,14936746,Southern California,9625,,,0,0,1
Mon Jun 15 23:48:23 +0000 2020,"RT @RealJamesWoods: George Soros (at Davos, January 2020) ruminates on the American economy that was soaring all through the Trump Presiden…",1272677363814330371,1256670447489257472,https://youtu.be/pnd4QWpWJPM,2390,,,0,0,2
Mon Jun 15 23:48:22 +0000 2020,"RT @lachlan: New—On March 4, Trump went on Hannity to say the US economy was in great shape. On the same day, his then-chief of staff Mick…",1272677361310289920,3223335661,,60,,,0,0,2
Mon Jun 15 23:48:20 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677351114014721,1218336931064549377,Virginia,168,,,0,0,3
Mon Jun 15 23:48:15 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677332000673793,893588270126428160,"Miami, FL",571,,,0,0,3
Mon Jun 15 23:48:15 +0000 2020,Trump Touted the Economy’s COVID Resilience While His Top Aide Dumped His Stocks #SmartNews  https://t.co/9WqKWCQvCQ,1272677329433739265,1101138303582035969,"Roma,Milano,Sardegna Italia ",20,,,0,0,2
Mon Jun 15 23:48:14 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1272677326212431877,72445782,FL,8776,,,0,0,3
Mon Jun 15 23:48:14 +0000 2020,"Thanks too Propaganda from leftist Marxist media liars

Bill Myer and MSM were calling for a Depression to destroy… https://t.co/lP5dINw18w",1272677325709205504,786685161970733056,,7384,,,1,2,1
Tue Jun 16 23:59:59 +0000 2020,"RT @Wyn1745: President Trump's Tweet: The Far Left Fake News Media, which had no #COVID problem with the Rioters &amp; Looters destroying Democ…",1273042672345808897,32663555,"Virginia, USA",35750,,,0,0,1
Tue Jun 16 23:59:59 +0000 2020,RT @SteveSchmidtSES: People and by History’s harsh judgement as will you. When you are an old man looking back on it all you can be satisfi…,1273042669732802563,1330012686,"Gainesville, FL",270,,,0,0,1
Tue Jun 16 23:59:58 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042667165945862,1120435583082536961,"Ohio, USA",2088,,,0,0,2
Tue Jun 16 23:59:52 +0000 2020,"RT @orcatra: ‘COMPLETE INCOMPETENCE’: CNN’s Chris Cuomo Uses Obama-Era Stats To Attack Trump Economy https://t.co/HgqpyYTquD

Everyone nowa…",1273042640628523008,745031030554267648,"California, USA",13053,,,0,0,2
Tue Jun 16 23:59:47 +0000 2020,"RT @business: The U.S. was once the world's most competitive economy. Under Donald Trump it has fallen to 10th, a new ranking shows https:/…",1273042622706257925,1237094182092767237,Central America,6931,,,0,0,2
Tue Jun 16 23:59:47 +0000 2020,RT @iheartmindy: @JayInslee No one cares about your imaginary liberal problems while people are actively trying to keep a roof over their h…,1273042620588187648,881338494643314689,"Colorado, USA",1476,,,0,0,2
Tue Jun 16 23:59:47 +0000 2020,RT @jeisrael: Trump's pals got virus loans as almost half of Black-owned businesses shut down https://t.co/tuQQZcxOu5,1273042620105633793,3303025153,"Portland, OR",37988,,,0,0,2
Tue Jun 16 23:59:45 +0000 2020,RT @JoyAnnReid: So that was weird. And my GOP source was correct in that there was no substance in Trump’s “police reform” announcement. It…,1273042611004223488,856645521578045440,,5,,,0,0,1
Tue Jun 16 23:59:31 +0000 2020,"RT @Bill007kag: And yea we ARE under the #NWO

THATS EXACTLY WHAT TRUMP IS FIGHTING AGAINST...THATS WHY HE SAYS #AMERICAFIRST AND #MAGA2020…",1273042555341602817,1212403300869390336,"Oklahoma City, OK",22027,,,0,0,1
Tue Jun 16 23:59:31 +0000 2020,RT @notabot741: @BallerinaBarby @agspeed226 @JohnWest1212 @charliekirk11 Trump continued a trend that started under Obama.  Unemployment in…,1273042554280448002,1268746414982680578,"New York, New York",1086,,,0,0,1
Tue Jun 16 23:59:29 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042546483224581,261239459,"Georgia, USA",51,,,0,0,2
Tue Jun 16 23:59:29 +0000 2020,@RatchetTimeTags She's a disgusting pile of filth.....Trump will win again in November because Democratic governors… https://t.co/mdhkZG5Mxs,1273042544755118087,1206611693738090496,,8,,,0,0,1
Tue Jun 16 23:59:27 +0000 2020,"@TheValuesVoter Now do Obama.

Also Trump is dealing with a pandemic which shut down our economy completely. Twat.",1273042537553387520,1241435929497055232,,18,,,0,1,2
Tue Jun 16 23:59:24 +0000 2020,"RT @Wyn1745: President Trump's Tweet: The Far Left Fake News Media, which had no #COVID problem with the Rioters &amp; Looters destroying Democ…",1273042523842322432,978449498874826752,"Zanesville, OH",152,,,0,0,1
Tue Jun 16 23:59:21 +0000 2020,RT @SteveSchmidtSES: People and by History’s harsh judgement as will you. When you are an old man looking back on it all you can be satisfi…,1273042513020977152,616475788,"Medford, OR",897,,,0,0,1
Tue Jun 16 23:59:16 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042491160354817,828415696522600449,,118,,,0,0,2
Tue Jun 16 23:59:13 +0000 2020,"RT @thewebbix: Donald Trump claims there is an 'AIDS vaccine' — claims progress on one for coronavirus

ALSO says 'If we stop testing right…",1273042479072321541,907139600,"Minneapolis, MN ",26143,,,0,0,1
Tue Jun 16 23:59:13 +0000 2020,"RT @Wyn1745: President Trump's Tweet: The Far Left Fake News Media, which had no #COVID problem with the Rioters &amp; Looters destroying Democ…",1273042476643815424,532709150,,1426,,,0,0,1
Tue Jun 16 23:59:03 +0000 2020,RT @jeisrael: Trump's pals got virus loans as almost half of Black-owned businesses shut down https://t.co/tuQQZcxOu5,1273042436416311296,229010922,"A Neighborhood near you, NYC",2188,,,0,0,2
Tue Jun 16 23:59:03 +0000 2020,"RT @votegabi: The Obama administration spied on journalists. Spied on the Trump campaign. Weaponized the CIA, FBI and IRS to hound American…",1273042434402836481,67397666,"Oregon City, OR",1199,,,0,0,2
Tue Jun 16 23:59:02 +0000 2020,"RT @AlexBerenson: You forgot to mention the stunningly resilient economy, the true terror of the anti-Trump left.",1273042431022432257,802677985836875776,,474,,,0,0,1
Tue Jun 16 23:59:00 +0000 2020,RT @SteveSchmidtSES: People and by History’s harsh judgement as will you. When you are an old man looking back on it all you can be satisfi…,1273042425381036032,16229694,"Gold Canyon, AZ",371,,,0,0,1
Tue Jun 16 23:58:56 +0000 2020,"RT @RepsForBiden: Do not count Trump out..Barring a transformation of our economy, our criminal justice system, the pandemic and most of al…",1273042406288621568,39648111,,1100,,,0,0,1
Tue Jun 16 23:58:52 +0000 2020,"RT @nicosokufx: 日経平均 +1051円「昨日のお昼の上げはびっくりした」😳

現物が動いていないお昼
Wヘッドライン

日経先物⬆️ダウ先物⬆️
売りが焼かれた

①6月16日11:34
トランプ政権
1兆ドル規模のインフラ整備計画を検討
https://t.c…",1273042388513153026,1217732804722610176,,12,,,0,0,2
Tue Jun 16 23:58:51 +0000 2020,RT @mitchellvii: Trump will be re-elected. The riots are basically over. COVID is fizzling. The economy is rocking. Biden has yet to bumble…,1273042385312849922,4691290693,"Ohio, USA",6251,,,0,0,2
Tue Jun 16 23:58:49 +0000 2020,"RT @nicosokufx: 日経平均 +1051円「昨日のお昼の上げはびっくりした」😳

現物が動いていないお昼
Wヘッドライン

日経先物⬆️ダウ先物⬆️
売りが焼かれた

①6月16日11:34
トランプ政権
1兆ドル規模のインフラ整備計画を検討
https://t.c…",1273042375862972416,1330866734,東京 大田区,3788,,,0,0,2
Tue Jun 16 23:58:36 +0000 2020,"RT @RadioFreeTom: Trump says the economy will do better, “unless my formula is tampered 

He’s in full Stupid Blofeld mode",1273042321542537216,102171691,"Washington, DC",4665,,,0,0,1
Tue Jun 16 23:58:32 +0000 2020,@Anythingpork @EricaRosenbaum Gotta hand it to Trump. It usually takes two terms for republican presidents to crash… https://t.co/dkbHHODW8j,1273042306237698048,2324788177,Greater Los Angeles,493,,,0,4,2
Tue Jun 16 23:58:26 +0000 2020,RT @David_J_Bier: Work authorization for H-4 visa holders might be eliminated by Trump this week. Eliminating this authorization would cont…,1273042279943585793,103085191,3rd rock from the sun,259,,,0,0,2
Tue Jun 16 23:58:24 +0000 2020,"RT @DaTechGuyblog: Best comment on #economy &amp; #retail numbers comes from @donsurber ""The surest sign that the economy has recovered is Bara…",1273042274725830658,177584156,"Nevada, USA",203171,,,0,0,3
Tue Jun 16 23:58:23 +0000 2020,RT @GeorgePapa19: If President Trump handles Obamagate properly he will win in a landslide. After corona virus people understand the econom…,1273042267209641992,340528245,"Lewisville, TX USA",5803,,,0,0,3
Tue Jun 16 23:58:21 +0000 2020,"RT @SaltyDog_58: The left literally wants to destroy America's core: Core principles, economy, history, law &amp; order ... everything.

They c…",1273042260456886272,63036062,Indiana,1726,,,0,0,2
Tue Jun 16 23:58:20 +0000 2020,"RT @CAPAction: This is the economy under Trump: 

Billionaires are getting richer during the coronavirus pandemic while millions of hard-wo…",1273042256568745989,330465009,in the middle,662,,,0,0,2
Tue Jun 16 23:58:19 +0000 2020,"RT @paulcshipley: @JoyAnnReid This is the economy under Trump: 

Billionaires are getting richer during the coronavirus pandemic while mill…",1273042252458319872,1021193131436408834,"South Carolina, USA",5,,,0,0,2
