created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Tue Jun 09 23:31:12 +0000 2020,"RT @RonWyden: By reopening states before it's safe to do so, Republicans are forcing workers to choose between their health and their paych…",1270498711152492546,4420001009,,465,,,0,0,3
Tue Jun 09 23:31:01 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498665191428096,3123019630,"Chicago, IL",526,,,0,0,1
Tue Jun 09 23:30:57 +0000 2020,"RT @gtconway3d: “Trump is flailing like an overturned turtle. A historic health crisis, an economic crisis and a social crisis all at once…",1270498650850902017,2658197347,,4,,,0,0,1
Tue Jun 09 23:30:51 +0000 2020,@MrSprinkles45 @jt_health_mode @jacobwilcox00 @m_behle @SexCounseling @realDonaldTrump @OANN Pretty much EVERYTHING… https://t.co/8t3rmat490,1270498626637312001,1060235687046320134,,3,,,0,0,2
Tue Jun 09 23:30:50 +0000 2020,@TekWhiz @demure_kitty @tiredsab1 I still think that many are on welfare who don't realize trump is pushing to cut… https://t.co/jslnYUxMGL,1270498622140903424,1191053278424915968,United States,1200,,,0,1,2
Tue Jun 09 23:30:48 +0000 2020,"@johncardillo @realDonaldTrump Fauci a ""hack""? You probably have as much regard for science as Trump does. But take… https://t.co/SEuOUi0Qkt",1270498613110755334,716626141,Lovely burbs of Philly,243,,,0,0,2
Tue Jun 09 23:30:42 +0000 2020,"RT @maddow: ""U.S. coronavirus deaths have surpassed 100,000 and health experts say the pandemic remains a serious concern, but Mr. Trump an…",1270498586992816128,15726227,Chicago,1368,,,0,0,1
Tue Jun 09 23:30:41 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498584358801408,487157047,struggle city,350,,,0,0,1
Tue Jun 09 23:30:37 +0000 2020,@SenSchumer How do you support thousands taking the streets and in the same day say Trump need to do something about a health crisis.,1270498566474051584,787272836511469568,"Denver, CO",197,,,0,0,1
Tue Jun 09 23:30:34 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498553253650432,3282699182,,52,,,0,0,1
Tue Jun 09 23:30:29 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498530705235968,48122731,,197,,,0,0,1
Tue Jun 09 23:30:23 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498509310099458,884306989958004736,,68,,,0,0,1
Tue Jun 09 23:30:15 +0000 2020,"RT @gtconway3d: “Trump is flailing like an overturned turtle. A historic health crisis, an economic crisis and a social crisis all at once…",1270498473956315137,271820556,,2,,,0,0,1
Tue Jun 09 23:30:15 +0000 2020,"@JoeNBC What happened to the COVID-19 national emergency response?

Has Trump muzzled Dr. Fauci?  Has he banned COV… https://t.co/ZmgdogOPVV",1270498471884226561,19468649,,1060,,,0,0,2
Tue Jun 09 23:30:13 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498463415853056,1445399269,"Eugene, Oregon",268,,,0,0,1
Tue Jun 09 23:30:07 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498441123303424,27457183,The Armpit of Pennsylvania,3237,,,0,0,1
Tue Jun 09 23:30:02 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498418121531393,237795147,TIJUANA,275,,,0,0,1
Tue Jun 09 23:29:57 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498399695986688,827982433857335296,,1,,,0,0,1
Tue Jun 09 23:29:54 +0000 2020,"RT @AndrewBatesNC: You just proved my point: despite countless warnings from his own experts and public warnings from Biden, Trump sold us…",1270498385926086656,289702880,"Encino, CA",881,,,0,0,1
Tue Jun 09 23:29:53 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498383380316162,791454884000243712,hook them town,112,,,0,0,1
Tue Jun 09 23:29:53 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498382801506305,1267206753470554113,crying,7,,,0,0,1
Tue Jun 09 23:29:38 +0000 2020,"RT @keepScotBrand: @ScotRuralAction 
#FoodStandards matter. Americans have 10 x the rate of food poisoning than we do. #FoodandDrink curren…",1270498317697454081,3222584008,"Highlands, Scotland",8062,,,0,0,2
Tue Jun 09 23:29:25 +0000 2020,RT @PetersonUtah: Pres. Trump issued an order keeping plants open without a plan to protect employees. Meatpacking is extremely high-risk.…,1270498265415315456,817494007920152576,"Utah, USA",2329,,,0,0,2
Tue Jun 09 23:29:21 +0000 2020,"Unfortunately, Trump has built him into a household health Superstar. Big mistake not having initially vetted him t… https://t.co/TjTk1cAEWm",1270498247543586822,31196314,"Colorado, USA",405,,,0,0,0
Tue Jun 09 23:29:04 +0000 2020,"RT @rosemcgowan: Racism did not start with Trump. Racism is why Trump is. The Democrats have NOT solved poverty, mental health, systemic mi…",1270498174000443392,1139353511915732992,,90,,,0,0,1
Tue Jun 09 23:29:03 +0000 2020,Investors brace for market swings as Trump slips in election polls https://t.co/Op3a2CiJ99 Business Reuters https://t.co/HACmUz2MVq,1270498169609052160,3261074358,global,1394,,,0,0,2
Tue Jun 09 23:29:02 +0000 2020,"RT @keepScotBrand: @ScotRuralAction 
#FoodStandards matter. Americans have 10 x the rate of food poisoning than we do. #FoodandDrink curren…",1270498166488653827,2857046853,"Glasgow, Scotland",3143,,,0,0,2
Tue Jun 09 23:29:02 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498165481811968,2684241852,,43,,,0,0,1
Tue Jun 09 23:29:00 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498159593168898,34765070,"West Springfield, MA",124,,,0,0,1
Tue Jun 09 23:28:54 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498135622799360,1268235848887271425,,3,,,0,0,1
Tue Jun 09 23:28:54 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498133340909568,2878970268,"Roseville, CA",85,,,0,0,1
Tue Jun 09 23:28:44 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270498092920512512,8599262,"Council Bluffs, Iowa",475,,,0,0,1
Wed Jun 10 23:59:57 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270868334582607873,17625067,,304,,,0,0,2
Wed Jun 10 23:59:53 +0000 2020,"RT @joycemfs: @JohnCornyn Remember when Trump filed suit to destroy the Affordable Care Act, which would eliminate health insurance coverag…",1270868317092315144,829816396469194752,,4827,,,0,0,2
Wed Jun 10 23:59:49 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270868304320700418,818356295392722944,"Tennessee, USA",2186,,,0,0,2
Wed Jun 10 23:59:42 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270868274432049153,72953001,Lewes DE,4472,,,0,0,2
Wed Jun 10 23:59:37 +0000 2020,"RT @EricBoehlert: let’s be honest, if press isn’t going to question Trump’s instability in the news pages after he attacked 75 yo peace pro…",1270868252013592576,194703864,"Falls Church, VA",6355,,,0,0,3
Wed Jun 10 23:59:31 +0000 2020,RT @peterjukes: So here it is: the two countries rated first and second last year in the global health security index have been two of the…,1270868228726820864,1943986015,"Manchester, England.",2552,,,0,0,2
Wed Jun 10 23:59:28 +0000 2020,RT @peterjukes: So here it is: the two countries rated first and second last year in the global health security index have been two of the…,1270868213530800131,123734370,"WX IRL, SW14 UK & s'times F",289,,,0,0,2
Wed Jun 10 23:59:23 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270868195013005312,775372111976226816,,3559,,,0,0,2
Wed Jun 10 23:59:23 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270868191380717570,729344966,Forever Houstonian in NC now,14342,,,0,0,2
Wed Jun 10 23:59:15 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270868160644657152,44465673,"Tarzana, California",485,,,0,0,2
Wed Jun 10 23:59:15 +0000 2020,"RT @HowieHawkins: Biden - like Trump - wants more money for police.

We say DIVEST from:
-police
-prisons
-military
-surveillance

INVEST i…",1270868160317583360,800479061961117697,"Portland, OR",720,,,0,0,2
Wed Jun 10 23:59:09 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270868136473092098,3033794473,USA,2179,,,0,0,2
Wed Jun 10 23:59:05 +0000 2020,RT @peterjukes: So here it is: the two countries rated first and second last year in the global health security index have been two of the…,1270868118693437442,858261808787927040,"England, United Kingdom",3804,,,0,0,2
Wed Jun 10 23:58:57 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270868083910074368,4855044657,,18682,,,0,0,2
Wed Jun 10 23:58:53 +0000 2020,RT @peterjukes: So here it is: the two countries rated first and second last year in the global health security index have been two of the…,1270868069225725953,3379306144,Southeast London,1710,,,0,0,2
Wed Jun 10 23:58:53 +0000 2020,@AngryLawyerLady @Alex4Rep @misorahibiki11 @BlueWave2020NY @JoeBiden “I support Trump because no health care is bet… https://t.co/p5zw93HzTJ,1270868068399484928,824877696521957376,United States,4924,,,0,1,1
Wed Jun 10 23:58:41 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270868017946165248,3309135002,"Queens, NY",75,,,0,0,1
Wed Jun 10 23:58:34 +0000 2020,@JohnCornyn Costs have gone up bc YOUR PARTY has gutted it. And now YOUR PARTY is suing to eliminate to all togethe… https://t.co/CQsy7PkCo1,1270867987201957888,30700176,,1308,,,0,1,2
Wed Jun 10 23:58:31 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270867973595512832,3311547918,,155,,,0,0,1
Wed Jun 10 23:58:29 +0000 2020,"RT @JTrentkemp1: RINOS  urge President Trump NOT to campaign against Murkowski in 2022. SHE VOTED AGAINST HEALTH CARE , KAVANAGH AND THE WA…",1270867965672673287,16597796,FL,613,,,0,0,2
Wed Jun 10 23:58:16 +0000 2020,RT @RockyMountViews: @GOPChairwoman @realDonaldTrump Trump is such an egomaniac and so desperate for attention that he is willing to risk t…,1270867913390637058,1268281713911709696,,26,,,0,0,1
Wed Jun 10 23:58:16 +0000 2020,"RT @RockyMountViews: @JohnCornyn How dare you go down this road.

Trump wants to take away health care from millions of Americans. All the…",1270867910412697607,911726029,The Goldilocks Zone,871,,,0,0,1
Wed Jun 10 23:58:09 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867884437315588,3950928695,,7454,,,0,0,2
Wed Jun 10 23:58:09 +0000 2020,"@Health_Hazardz @kirstiealley Sorry, it is. Trump has exposed the ignorance, hatred, and insanity in this country,… https://t.co/7NP47pgshy",1270867883191685120,1639128709,"Queens, NY",447,,,0,1,2
Wed Jun 10 23:58:09 +0000 2020,RT @peterjukes: So here it is: the two countries rated first and second last year in the global health security index have been two of the…,1270867882390536192,250214902,Tyneside - RT ≠ Agreement ,1300,,,0,0,2
Wed Jun 10 23:58:00 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270867846013128706,4664797516,"Pomona, CA",176,,,0,0,1
Wed Jun 10 23:57:59 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867842280443904,1012466253414457344,"Maine, USA",2998,,,0,0,2
Wed Jun 10 23:57:41 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867764912291840,2471675905,,2701,,,0,0,2
Wed Jun 10 23:57:41 +0000 2020,RT @drvox: Trump keeps doing &amp; saying deranged things that no previous president would do/say. Why is the subject of his mental health such…,1270867763569950720,16645396,Seattle,3291,,,0,0,2
Wed Jun 10 23:57:36 +0000 2020,No. Sadly our health center center for disease control (CDC) wrote rules and Trump mob told them to change it to me… https://t.co/jLrq9QkeDu,1270867746109218816,1045481297521627142,"California--TN, FL, TX, GA",514,,,1,1,2
Wed Jun 10 23:57:34 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867737653456902,991674814661365760,"Upstate, New York",1481,,,0,0,2
Wed Jun 10 23:57:16 +0000 2020,RT @bilarakib: The best strategy to ensure the health of our people moving forward is to focus our resources on protecting high-risk popula…,1270867660046295042,1177615856534204416,Yemen,255,,,0,0,3
Wed Jun 10 23:57:13 +0000 2020,"RT @WildPalmsLtd: Trump, and to be fair, many others, are declaring victory over #COVID even as many states are showing a spike in infectio…",1270867650005123072,1212662806119473159,"Huntsville, AL",1392,,,0,0,1
Wed Jun 10 23:57:12 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867645081010176,63875612,San Antonio TX,4083,,,0,0,2
Wed Jun 10 23:57:08 +0000 2020,RT @mitch61nm: How will new border wall construction impact wildlife populations &amp; environmental health in the borderlands? No one knows. I…,1270867628270157826,1047887297528705024,"Lexington, KY",34219,,,0,0,2
Wed Jun 10 23:57:04 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867611673378817,833833591914295296,"Pennsylvania, USA",7806,,,0,0,2
Wed Jun 10 23:57:04 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867611216154634,2153626892,#TheResistance,23665,,,0,0,2
Wed Jun 10 23:56:56 +0000 2020,Trump rallies are a health issue also.MAGA!!! https://t.co/1uRIGN62NB,1270867576315351040,771495645882490880,,24,,,0,0,2
Wed Jun 10 23:56:51 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867554379030528,517255949,The Beautiful Gulf Coast,2594,,,0,0,2
Wed Jun 10 23:56:46 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270867532660891648,2418104832,24601,293,,,0,0,1
Wed Jun 10 23:56:40 +0000 2020,@bnuckols @EvilWilma @deathstarFPO @JodieMoss76 @JohnCornyn https://t.co/IRDAfPrTEs,1270867509869076480,539274741,Vallejo,152,,,0,1,2
Wed Jun 10 23:56:39 +0000 2020,RT @lawhawk: @politicoalex So no changes in the pro Putin platform or destroying health care so they can get more tax cuts for millionaires…,1270867504567513088,1108115660419141633,United States,99,,,0,0,2
Wed Jun 10 23:56:35 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867488444755968,997122786647855106,,3793,,,0,0,2
Wed Jun 10 23:56:35 +0000 2020,@JohnCornyn Remember when Trump said he would create a better health insurance alternative. He lied. You’re all lia… https://t.co/jNeBgPUdmo,1270867487740084229,21573153,,1629,,,0,0,3
Wed Jun 10 23:56:30 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867468580294661,1059096429468237825,,420,,,0,0,2
Wed Jun 10 23:56:29 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867465162166274,1078211665,Massachusetts,10360,,,0,0,2
Wed Jun 10 23:56:29 +0000 2020,@bnuckols @EvilWilma @deathstarFPO @JodieMoss76 @JohnCornyn https://t.co/azSFQV9oH4,1270867463744319489,539274741,Vallejo,152,,,0,1,2
Wed Jun 10 23:56:21 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867428784975875,2233679516,"Charleston, SC",4797,,,0,0,2
Wed Jun 10 23:56:17 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867411475083264,1263260365187616769,The Matrix,271,,,0,0,2
Wed Jun 10 23:56:11 +0000 2020,"@Storm55076609 Just wait. 
The left will start screaming for the police or national guard or military or the antifa… https://t.co/oGeMfl0KKj",1270867387596697605,4444382353,Wild West ,588,,,0,1,2
Wed Jun 10 23:56:08 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867374917500930,912002614933573632,"SRQ Florida, USA",4204,,,0,0,2
Wed Jun 10 23:56:01 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867345771302912,4011800885,,4408,,,0,0,2
Wed Jun 10 23:55:57 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867327664472064,1046092321228574720,,1593,,,0,0,2
Wed Jun 10 23:55:53 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867313793708032,798993713842176000,USA,169,,,0,0,2
Wed Jun 10 23:55:47 +0000 2020,RT @OuiSuzette: This is going to be ANOTHER atrocity that we all see &amp; all denounce every step of the way but yet the trump regime does it…,1270867288867168257,1344351572,Unceded lands West of Montréal,1126,,,0,0,2
Wed Jun 10 23:55:47 +0000 2020,"RT @JTrentkemp1: RINOS  urge President Trump NOT to campaign against Murkowski in 2022. SHE VOTED AGAINST HEALTH CARE , KAVANAGH AND THE WA…",1270867287730462721,788756843615039488,Texas,2805,,,0,0,2
Wed Jun 10 23:55:43 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867270819069953,2448652183,"Arkansas, USA",1113,,,0,0,2
Wed Jun 10 23:55:42 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867264221388801,702538484679057409,Ohio,20488,,,0,0,2
Wed Jun 10 23:55:39 +0000 2020,"RT @ReginaT01716957: Heavenly Father, PROTECT Pres Trump, his Cabinet, All who concern him &amp; their Families by Your Mighty Angels. Guard th…",1270867252884078592,1195385072372740096,,86,,,0,0,2
Wed Jun 10 23:55:38 +0000 2020,"RT @HowieHawkins: Biden - like Trump - wants more money for police.

We say DIVEST from:
-police
-prisons
-military
-surveillance

INVEST i…",1270867250937880576,1169002933389864960,Utah,1253,,,0,0,2
Wed Jun 10 23:55:38 +0000 2020,"RT @SQofGA06: She refused to speak out against Trump's ridiculous tweets.
She was rude to constituents who didn't vote for her.
She voted f…",1270867247804887040,256007626,,213,,,0,0,1
Wed Jun 10 23:55:36 +0000 2020,@bnuckols @deathstarFPO @JodieMoss76 @JohnCornyn https://t.co/azSFQV9oH4,1270867241781755904,539274741,Vallejo,152,,,0,2,2
Wed Jun 10 23:55:35 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867235293106177,781474283541233664,,9382,,,0,0,2
Wed Jun 10 23:55:32 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867224564240384,785552033076113408,,8702,,,0,0,2
Wed Jun 10 23:55:31 +0000 2020,RT @peterjukes: So here it is: the two countries rated first and second last year in the global health security index have been two of the…,1270867219438809089,2231699054,"Bristol, England",6654,,,0,0,2
Wed Jun 10 23:55:26 +0000 2020,@bnuckols @deathstarFPO @JodieMoss76 @JohnCornyn https://t.co/M5fEI4lWNt,1270867200346226688,539274741,Vallejo,152,,,0,2,2
Wed Jun 10 23:55:21 +0000 2020,"@drvox @TonyByrne Plus, despite the widespread belief among elected Democrats and their consultants that they won i… https://t.co/OEEGZnSDmw",1270867179647442944,14372700,"Alexandria, VA",513,,,1,3,2
Wed Jun 10 23:55:14 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867149549158401,1006565510853558272,United States of America ,3373,,,0,0,2
Wed Jun 10 23:55:12 +0000 2020,@bnuckols @deathstarFPO @JodieMoss76 @JohnCornyn https://t.co/lPnUJs1Rrd,1270867140711559168,539274741,Vallejo,152,,,0,2,2
Wed Jun 10 23:54:51 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867053151285249,374708959,USA,6099,,,0,0,2
Wed Jun 10 23:54:50 +0000 2020,"RT @joycemfs: @JohnCornyn Remember when Trump filed suit to destroy the Affordable Care Act, which would eliminate health insurance coverag…",1270867046042079232,18338181,"PA, USA",8855,,,0,0,2
Wed Jun 10 23:54:47 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270867036067987456,4711160848,"Florida, USA",78,,,0,0,2
Wed Jun 10 23:54:39 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270867001385287680,597800235,,126,,,0,0,2
Wed Jun 10 23:54:37 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270866993105649669,37735278,Seattle WA,429,,,0,0,2
Wed Jun 10 23:54:26 +0000 2020,"@JohnCornyn Remember when Trump filed suit to destroy the Affordable Care Act, which would eliminate health insuran… https://t.co/UHINyHERH7",1270866947043926017,18338181,"PA, USA",8855,,,4,12,1
Wed Jun 10 23:54:25 +0000 2020,"RT @SuzanneMonyak: In the 1st challenge to the Trump admin's public health order expelling migrant children at U.S. borders, @ACLU tells a…",1270866941612261378,308750887,,6355,,,0,0,2
Wed Jun 10 23:54:22 +0000 2020,RT @peterjukes: So here it is: the two countries rated first and second last year in the global health security index have been two of the…,1270866932250664960,36632986,,1877,,,0,0,2
Wed Jun 10 23:54:20 +0000 2020,Behind Trump are a long list of people who support his crimes as they grow their own private empires. Chief among t… https://t.co/eifP3EFttq,1270866921198682115,47730438,Planet Earth,3915,,,3,3,1
Wed Jun 10 23:54:01 +0000 2020,RT @lawhawk: @politicoalex So no changes in the pro Putin platform or destroying health care so they can get more tax cuts for millionaires…,1270866842551189507,17871670,,2838,,,0,0,2
Wed Jun 10 23:53:58 +0000 2020,RT @lawhawk: @politicoalex So no changes in the pro Putin platform or destroying health care so they can get more tax cuts for millionaires…,1270866828928208897,763027170105131009,"Michigan, USA",718,,,0,0,2
Wed Jun 10 23:53:55 +0000 2020,RT @GEEPENNIN: The Fed is printing and secretly dumping trillions of dollars on Wall Street. That's why the stock market keeps climbing. Th…,1270866815443296256,18594539,"American Fork, UT",4565,,,0,0,2
Wed Jun 10 23:53:54 +0000 2020,The best strategy to ensure the health of our people moving forward is to focus our resources on protecting high-ri… https://t.co/wlur6l7wdt,1270866815007293440,412615699,"Dubai, United Arab Emirates",187678,,,3,16,3
Wed Jun 10 23:53:29 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270866707075289094,522676811,"Texas, USA",1288,,,0,0,2
Wed Jun 10 23:53:28 +0000 2020,RT @peterjukes: So here it is: the two countries rated first and second last year in the global health security index have been two of the…,1270866702620856323,1099575816,"London, England",2281,,,0,0,2
Wed Jun 10 23:53:22 +0000 2020,@morningmika Hey num chuck... even in in your distorted view... whose job was it to inform Trump of any Health cris… https://t.co/Emjk4GuNM3,1270866677010329602,80152195,AZ,4530,,,0,0,1
Wed Jun 10 23:53:13 +0000 2020,"RT @MikeDMarler: @JohnCornyn Remember when Trump said he had a plan all ready to go to replace the ACA?

Remember when Trump said it would…",1270866641148997632,472471452,,810,,,0,0,2
Wed Jun 10 23:53:13 +0000 2020,RT @peterjukes: So here it is: the two countries rated first and second last year in the global health security index have been two of the…,1270866640914264065,169863367,"Inverness, Bonnie Scotland",351,,,0,0,2
Wed Jun 10 23:53:02 +0000 2020,RT @TalyaMironShatz: Exclusive – Rand Paul Lauds Trump Proposal to Expand Americans' Healthcare Options #HealthCare #health via https://t.c…,1270866593912766464,441251850,"Free Flynn, Stone, & Assange",13561,,,0,0,2
Wed Jun 10 23:52:57 +0000 2020,@nickymar29 @oniiichan17 @charliekirk11 @lmm2529 Obama declared a Public Health Emergency one week after the 1st ca… https://t.co/1f22APLB9k,1270866574115778566,2405501605,,178,,,0,0,2
Wed Jun 10 23:52:49 +0000 2020,@TruthsOverTrump The pandemic never had a chance to slow the numbers. Sure millions have been doing the right thing… https://t.co/WY3gRULjTH,1270866538879307776,1261867214870724608,,100,,,0,0,1
Wed Jun 10 23:52:46 +0000 2020,@toine_11 Shit I might cancel my health insurance I think somebody told me trump canceled the penalty for that shit,1270866529068789761,333187370,"Princess Anne, Maryland",1439,,,0,0,1
Wed Jun 10 23:52:46 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270866528301232128,50132544,,247,,,0,0,2
Wed Jun 10 23:52:46 +0000 2020,@WSJ But Trump said the economy is in excellent health...,1270866526778736640,832384143887437824,"Scottsdale, AZ",79,,,0,0,3
Wed Jun 10 23:52:38 +0000 2020,"RT @JkwalkerAuthor: @JohnCornyn She’s gone from being a public health expert to a @GOP and Trump flak. Good work, Senator. No one will ever…",1270866492851134465,73977673,Canada,360,,,0,0,3
Wed Jun 10 23:52:35 +0000 2020,"RT @MikeDMarler: @JohnCornyn Remember when Trump said he had a plan all ready to go to replace the ACA?

Remember when Trump said it would…",1270866483732779008,108359920,NC U.S.,2890,,,0,0,2
Wed Jun 10 23:52:26 +0000 2020,"RT @JuddPDeere45: #BREAKING: @realDonaldTrump will travel to Dallas tomorrow to participate in a roundtable with faith leaders, law enforce…",1270866443320479744,255359266,Right here,11769,,,0,0,2
Wed Jun 10 23:52:26 +0000 2020,"RT @RockyMountViews: @JohnCornyn How dare you go down this road.

Trump wants to take away health care from millions of Americans. All the…",1270866442909515777,53199373,,1939,,,0,0,1
Wed Jun 10 23:52:26 +0000 2020,RT @BernieSanders: Trump and too many Republicans and Democrats in Congress want to approve a defense budget increasing military spending t…,1270866442410496003,850176841604354050,,19,,,0,0,1
