created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Tue Jun 16 23:06:30 +0000 2020,Barr needs to appoint a special counsel RIGHT NOW! and we need them to not only look into the DNC/Biden Campaign bu… https://t.co/WutbUJ5zxC,1273029211993845760,29383667,"Manhattan, NY",452,,,0,0,3
Tue Jun 16 23:06:23 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273029182289838080,990263306224009218,"La Crescent, MN",25,,,0,0,2
Tue Jun 16 23:06:14 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273029143429611521,3357444568,,442,,,0,0,1
Tue Jun 16 23:06:10 +0000 2020,RT @Prosperous1776: I want to hear from every Democrat lawmaker in Congress to know whether they condone the tearing down of statues and ou…,1273029125985402880,830337618147631106,"Vancouver, BC, Canada",4927,,,0,0,2
Tue Jun 16 23:06:04 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273029101687910401,1170828634107645952,,72,,,0,0,2
Tue Jun 16 23:05:53 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273029058050342914,1110193840051445760,USA,65013,,,0,0,2
Tue Jun 16 23:05:48 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273029036437123072,885757147,,469,,,0,0,1
Tue Jun 16 23:05:47 +0000 2020,@Proven_Right There’s a disturbing trend of supposedly “free” Americans getting down on their knee every time a Dem… https://t.co/wdmwvLF8t7,1273029029579370496,4205413632,~ The Howling Wilderness ~,5652,,,0,0,2
Tue Jun 16 23:05:45 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273029022620848129,4721684036,"Pacific Northwest, USA",1096,,,0,0,2
Tue Jun 16 23:05:29 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273028957823209480,1324278522,Everywhere ,13449,,,0,0,2
Tue Jun 16 23:05:19 +0000 2020,"RT @mitchellvii: Anyone else find it absolutely hilarious that the more insane Democrats act, the more they surge in their #Media bought an…",1273028914055647234,23620552,,50,,,0,0,3
Tue Jun 16 23:05:14 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273028891033001984,873354467281821696,"Montana, USA",28732,,,0,0,1
Tue Jun 16 23:05:13 +0000 2020,RT @Prosperous1776: I want to hear from every Democrat lawmaker in Congress to know whether they condone the tearing down of statues and ou…,1273028888793354240,728653876489035776,,8102,,,0,0,2
Tue Jun 16 23:05:11 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273028878987153413,17180250,New York State,1172,,,0,0,1
Tue Jun 16 23:04:19 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273028662305193986,1241779224463183882,West Michigan ,937,,,0,0,1
Tue Jun 16 23:04:11 +0000 2020,"RT @RodHillis1: A BLACK SUPPORTER
OF #TRUMP SAID BIDEN
&amp; DEMOCRAT CHANCES
IN THE ELECTION??

BE LIKE BIDEN PLAYED
A BASKETBALL GAME
AGAINST…",1273028629564448768,806278999722823681,"New Jersey, USA",29615,,,0,0,2
Tue Jun 16 23:04:00 +0000 2020,@AndrewBreitbar8 @onnahill @MayorKeller I’m no fan of Joe Biden. Why does thinking that Steven Baca isn’t innocent… https://t.co/ryiwC1wgqG,1273028581019521024,823956303366082560,,4,,,0,0,1
Tue Jun 16 23:03:47 +0000 2020,RT @shelleybabb: ▪️Rep.Jones(D)said he’s endorsing Trump 4President•Many 1st time offenders able 2move on•begin path 2positive re-entry in2…,1273028529094090753,730074470010982402,United States,13924,,,0,0,1
Tue Jun 16 23:03:37 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273028486157012994,1066113361,,14,,,0,0,1
Tue Jun 16 23:03:36 +0000 2020,@BretBaier Clyburn is corrupted by the hate generated by the democrat party.  He is more interested in his own powe… https://t.co/AHkAK0jx34,1273028481442594816,1140776036939886592,,883,,,0,3,1
Tue Jun 16 23:03:34 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273028475385974785,32378897,,47,,,0,0,1
Tue Jun 16 23:03:27 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273028445023490048,925846662630854656,,2699,,,0,0,2
Tue Jun 16 23:03:24 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273028431308042240,55960316,UK,939,,,0,0,2
Tue Jun 16 23:03:17 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273028403353051136,83284580,,18,,,0,0,1
Tue Jun 16 23:03:16 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273028399427194883,925846662630854656,,2699,,,0,0,1
Tue Jun 16 23:02:32 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273028212231110661,1096594230699589632,,6279,,,0,0,2
Tue Jun 16 23:02:23 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273028174838931461,3929632997,"Pensacola, fl",261,,,0,0,2
Tue Jun 16 23:02:19 +0000 2020,"RT @dp98982: Biden brings down the house during the Wisconsin 2020 Democrat Convention... draws an off-the-charts, absolutely astounding cr…",1273028160108597249,26848626,"RT🚫Endorsement, List= Block",22448,,,0,0,3
Tue Jun 16 23:02:00 +0000 2020,"RT @gd49er: Progressive Democrat Socialist Party 2020 Joe Biden
Its Like No One Learned From History Smoke &amp; Mirrors
Anarchy is in America…",1273028077589757953,31196771,,18965,,,0,0,2
Tue Jun 16 23:01:55 +0000 2020,RT @mishellybug: November can’t come soon enough. Please vote for Joe Biden for President and Democrat down ballot. Vote as if your life de…,1273028058614771713,148281099,Planet Earth,92864,,,0,0,2
Tue Jun 16 23:01:55 +0000 2020,@JCase0071 @PeterSchorschFL @Mdixon55 33 of my democrat neighbors aren't voting for Biden.,1273028057654267904,472188279,33449 and 30582,2759,,,0,0,1
Tue Jun 16 23:01:45 +0000 2020,@holly12996293 @_ReaalAmerican_ @SpeakerPelosi And the democrat fund nih for continuing to fund this disaster Obama… https://t.co/qI7TjTJO4V,1273028018240438273,240824775,,13,,,0,1,2
Tue Jun 16 23:01:45 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273028017992990722,1329827408,"South Beach, FL",194,,,0,0,1
Tue Jun 16 23:01:34 +0000 2020,@keithlopezzz Not gonna lie I’m pretty sure there’s so many Democrats that just wont vote Biden for whatever reason… https://t.co/JAhnMB9FHp,1273027972190965760,407462504,"Bay Area, CA",4524,,,0,1,1
Tue Jun 16 23:01:33 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273027965022990336,822668168493576192,United States,78106,,,0,0,2
Tue Jun 16 23:01:24 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273027928985485312,121767299,,560,,,0,0,2
Tue Jun 16 23:01:21 +0000 2020,"RT @RodHillis1: A BLACK SUPPORTER
OF #TRUMP SAID BIDEN
&amp; DEMOCRAT CHANCES
IN THE ELECTION??

BE LIKE BIDEN PLAYED
A BASKETBALL GAME
AGAINST…",1273027914959859714,422020367,,339,,,0,0,2
Tue Jun 16 23:01:18 +0000 2020,"RT @Soultry4: 🚨At this point if you vote for Biden or any Democrat, you are a SPECIAL KIND OF STUPID!🙄",1273027902825803779,776262523938938880,,2178,,,0,0,3
Tue Jun 16 23:01:00 +0000 2020,"RT @dp98982: Biden brings down the house during the Wisconsin 2020 Democrat Convention... draws an off-the-charts, absolutely astounding cr…",1273027828351549440,364668959,USA,24682,,,0,0,3
Tue Jun 16 23:00:52 +0000 2020,"RT @RodHillis1: A BLACK SUPPORTER
OF #TRUMP SAID BIDEN
&amp; DEMOCRAT CHANCES
IN THE ELECTION??

BE LIKE BIDEN PLAYED
A BASKETBALL GAME
AGAINST…",1273027796214992897,804435407400095745,New York,61130,,,0,0,2
Tue Jun 16 23:00:50 +0000 2020,To You NBC  CNN TIME Remember The Name TRUMP IS YOU PRESIDENT &amp; American PEOPOL  YOU SCAVENGER DISHONEST IRRESPONSI… https://t.co/bhlNKegQea,1273027787306254353,918203859209728000,Paterson ,1,,,0,0,1
Tue Jun 16 23:00:35 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273027722839592960,1233617000850575360,,220,,,0,0,1
Tue Jun 16 23:00:31 +0000 2020,RT @Prosperous1776: I want to hear from every Democrat lawmaker in Congress to know whether they condone the tearing down of statues and ou…,1273027707337572352,1185366363138908162,"Michigan, USA",1720,,,0,0,2
Tue Jun 16 23:00:23 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273027670717149193,259495952,"Knoxville, TN",3575,,,0,0,1
Tue Jun 16 23:00:23 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273027670461296641,621465667,Dream World,57,,,0,0,1
Tue Jun 16 23:00:15 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273027639779958784,49120470,United States,56288,,,0,0,2
Tue Jun 16 22:59:46 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273027518891798528,3056544366,,158,,,0,0,2
Tue Jun 16 22:59:39 +0000 2020,"@ABC Democrat cities are burning. Democrat policies are creating poverty.
Democrats pimp hate, racism &amp; division.
D… https://t.co/cmvOAIvP5d",1273027488399097858,775302562304188416,,2726,,,0,0,2
Tue Jun 16 22:59:39 +0000 2020,"RT @mitchellvii: Anyone else find it absolutely hilarious that the more insane Democrats act, the more they surge in their #Media bought an…",1273027488327892992,158739092,,778,,,0,0,3
Tue Jun 16 22:59:37 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273027477946982401,914222450593935360,United States,7658,,,0,0,1
Tue Jun 16 22:58:54 +0000 2020,"I'm a white woman of color and a Democrat, I can give out black cards. Biden said so 😘💁
#Biden2020 #YouAintBlack https://t.co/8lLzwRIF9Z",1273027300544536576,1145490116321792001,"Connecticut, USA",1273,,,0,2,2
Tue Jun 16 22:58:43 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273027253803323393,1248044309259202560,,2051,,,0,0,2
Tue Jun 16 22:58:31 +0000 2020,RT @Will_T703: I dislike Trump as much as anyone else but if you really think Biden or any other democrat are going to save this country yo…,1273027203702366209,528192623,Highway,1565,,,0,0,2
Tue Jun 16 22:58:25 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273027177341087744,1053408560586149889,United States,1047,,,0,0,1
Tue Jun 16 22:57:47 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273027016711909382,895485884098916352,"Atlanta, GA",341,,,0,0,1
Tue Jun 16 22:57:38 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273026979047112704,2259214064,Orion Arm,2386,,,0,0,2
Tue Jun 16 22:57:36 +0000 2020,"RT @TrumpWarRoom: “I just think Biden is declining,” Democrat Rep. Tim Ryan said. “I don’t think he has the energy. You see it almost daily…",1273026971098853376,412244745,,115,,,0,0,2
Tue Jun 16 22:57:33 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273026959661060096,3012772163,london/ barbados,52784,,,0,0,2
Tue Jun 16 22:57:29 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273026941495492609,434156015,"Queens, NY",659,,,0,0,1
Tue Jun 16 22:57:15 +0000 2020,"@JudgeJeanine @realDonaldTrump Democrat cities are burning. Democrat policies are creating poverty.
Democrats pimp… https://t.co/EoZrzjJH1k",1273026885925179394,775302562304188416,,2726,,,0,0,2
Tue Jun 16 22:57:14 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273026878383718403,2860819347,"Ohio, USA",53638,,,0,0,2
Tue Jun 16 22:57:09 +0000 2020,"@dbongino Democrat cities are burning. Democrat policies are creating poverty.
Democrats pimp hate, racism &amp; divisi… https://t.co/P6fqyfEAyx",1273026858314055680,775302562304188416,,2726,,,0,0,2
Tue Jun 16 22:57:07 +0000 2020,@TomfromFL @Politics_Polls Florida will probably go Democrat for a full cycle. Once Dems introduce a state income t… https://t.co/wsfKLnS6eV,1273026850344894465,1096126677875339270,,1911,,,0,0,2
Tue Jun 16 22:57:04 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273026836239470597,1114371258878242816,United States,369,,,0,0,2
Tue Jun 16 22:56:53 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273026793411350529,1114693796787359744,"Florida, USA",21,,,0,0,1
Tue Jun 16 22:56:44 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273026756077895680,55074692,USA,162,,,0,0,2
Tue Jun 16 22:56:21 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273026659227242497,1061460527556116481,,195,,,0,0,1
Tue Jun 16 22:56:17 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273026642588381192,1078596588182925313,,486,,,0,0,1
Tue Jun 16 22:55:48 +0000 2020,"RT @mitchellvii: Anyone else find it absolutely hilarious that the more insane Democrats act, the more they surge in their #Media bought an…",1273026520664215555,1191717151410917376,,161,,,0,0,3
Tue Jun 16 22:55:47 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273026513743556611,1184968515549310976,USA USA USA ,231,,,0,0,1
Tue Jun 16 22:55:37 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273026474283610112,718266732,,2035,,,0,0,1
Tue Jun 16 22:55:28 +0000 2020,@ChantaGallery @Wendys @Sing_Or__Die Lets not confuse black people with democrat radicals of which those who are ac… https://t.co/x1MVGZp3LQ,1273026433699512320,1246622908442652673,Gondwanaland,26,,,0,0,1
Tue Jun 16 22:55:07 +0000 2020,Vice President Mike Pence Takes On Joe Biden - He Just Laid Out 50 Years Of Democrat Failures https://t.co/GAuPdjSqTx,1273026348894781440,1191504317414555649,,43,,,0,0,2
Tue Jun 16 22:55:07 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273026345434411008,1035987974436134912,"Tennessee, USA",1717,,,0,0,2
Tue Jun 16 22:54:52 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273026284461928451,66765920,Hillbillyland USA,160,,,0,0,1
Tue Jun 16 22:54:39 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273026229562736648,4193942273,"Tennessee, USA",7224,,,0,0,1
Tue Jun 16 22:54:22 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273026159220002823,1057802998871719936,,169,,,0,0,1
Tue Jun 16 22:54:15 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273026131034341378,17300515,United States of America,2399,,,0,0,1
Tue Jun 16 22:54:15 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273026130006728705,1250949895378341894,,956,,,0,0,1
Tue Jun 16 22:54:15 +0000 2020,"RT @SenecaThomas: If black lives matter surely you won't vote for Democrat: 

Slave holders
KKK
Eugenics
Planned Parenthood
Welfare State
L…",1273026127070662657,740457967762460672,"South Carolina, USA",4550,,,0,0,1
Tue Jun 16 22:54:14 +0000 2020,You are wrong @RyanAFournier. CHAZ isn’t a perfect example of Joe Biden’s America...it’s a perfect example of any l… https://t.co/IulibPa7y3,1273026125338415104,16522575,Texas! ,534,,,0,0,1
Tue Jun 16 22:53:50 +0000 2020,How could Joe Biden possibly be at the top of the Democrat ticket with a history of failures and scandals? It boggles the mind,1273026023806734336,1144336826133442560,"Washington State, USA",135,,,0,0,2
Tue Jun 16 22:53:48 +0000 2020,"@DeanObeidallah Democrat cities are burning. Democrat policies are creating poverty.
Democrats pimp hate, racism &amp;… https://t.co/7talcWQQf9",1273026014277521415,775302562304188416,,2726,,,0,0,2
Tue Jun 16 22:53:42 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025989493301260,741006303091429376,,126,,,0,0,1
Tue Jun 16 22:53:39 +0000 2020,Got news for you Brandon. Biden is running underground railroad campaign from his basement cause he got over $180 m… https://t.co/h0Yg5TB0Mc,1273025980039340033,541439957,USA,2176,,,0,0,2
Tue Jun 16 22:53:38 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025972972015617,956360508575232002,#Louisiana,10307,,,0,0,1
Tue Jun 16 22:53:33 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025954361810944,4224601159,Minnesota,136,,,0,0,1
Tue Jun 16 22:53:32 +0000 2020,"@JoyAnnReid Democrat cities are burning. Democrat policies are creating poverty.
Democrats pimp hate, racism &amp; divi… https://t.co/DKJchbFBaP",1273025947697102849,775302562304188416,,2726,,,0,0,2
Tue Jun 16 22:53:11 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273025861160140800,80863215,"Texas, USA",3169,,,0,0,2
Tue Jun 16 22:53:05 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025836598337537,1105591984045998080,,4355,,,0,0,1
Tue Jun 16 22:52:48 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025765215535106,1164012934294646785,"Pennsylvania, USA",3,,,0,0,1
Tue Jun 16 22:52:31 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025691550965762,1267467684783915008,,13,,,0,0,1
Tue Jun 16 22:52:30 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025689118261249,1269098199115091968,,3,,,0,0,1
Tue Jun 16 22:52:24 +0000 2020,"RT @SenecaThomas: If black lives matter surely you won't vote for Democrat: 

Slave holders
KKK
Eugenics
Planned Parenthood
Welfare State
L…",1273025663650402304,1075216370063851526,,185,,,0,0,1
Tue Jun 16 22:52:19 +0000 2020,"RT @inthecopa: Ur Future Under Dem Control: Seattle Biz Owner on Border of CHOP Zone Called Cops But No One Came - CHOP Blame Police 

Unfo…",1273025643710578688,1107867761370259456,"Decorah, IA",5796,,,0,0,2
Tue Jun 16 22:52:19 +0000 2020,"@BuckSexton November 2020 election is not merely

* Trump vs Biden
* Republican vs Democrat
* Conservative vs Liber… https://t.co/t0aACQH8vw",1273025640426549248,1260107290885214209,,89,,,0,0,1
Tue Jun 16 22:52:15 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025624442048514,1162226547320770561,Texas,304,,,0,0,1
Tue Jun 16 22:52:11 +0000 2020,@miles_commodore My father is a lifelong Democrat (sadly) but he just admitted to me yesterday biden stands no chan… https://t.co/Mo95XnyC6Q,1273025608059142145,914575627872722945,,344,,,0,0,1
Tue Jun 16 22:52:09 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025602547671040,1207736844797931520,,47,,,0,0,1
Tue Jun 16 22:51:59 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025557295439873,360771828,Florida,671,,,0,0,1
Tue Jun 16 22:51:54 +0000 2020,"RT @TrumpWarRoom: “I just think Biden is declining,” Democrat Rep. Tim Ryan said. “I don’t think he has the energy. You see it almost daily…",1273025537871667205,418312949,"Nittany Nation, USA",780,,,0,0,2
Tue Jun 16 22:51:52 +0000 2020,"RT @AlamoPong: Last night on Tucker, Victor Davis Hanson, in forecasting the eventual demise of the BLM movement, noted the MeToo movement…",1273025528753262592,780489407220502528,Minnesota,3257,,,0,0,1
Tue Jun 16 22:51:45 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025501502877696,83724107,"Philadelphia, MS",928,,,0,0,1
Tue Jun 16 22:51:28 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025430258438150,981231805830500353,,277,,,0,0,1
Tue Jun 16 22:51:24 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025412571021313,822866039562080256,"Newport Beach, CA",41,,,0,0,1
Tue Jun 16 22:51:23 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025408615813120,2611087060,,771,,,0,0,1
Tue Jun 16 22:51:21 +0000 2020,RT @LATiffani1: I can’t fathom being an adult minority and still voting Democrat...then vote for a 77yr old career racist like Joe Biden wh…,1273025398130061313,1242637654635708417,,567,,,0,0,1
Tue Jun 16 22:51:15 +0000 2020,"RT @tedcruz: Of course not. 

The Klan is evil, but he was a Democrat. He was Senate Majority Leader just 30 yrs ago &amp; was a leading Dem in…",1273025372926488576,57529994,"Odessa, Tx",2927,,,0,0,2
Tue Jun 16 22:51:03 +0000 2020,"@charliekirk11 Democrat cities are burning. Democrat policies are creating poverty.
Democrats pimp hate, racism &amp; d… https://t.co/zd8wkeEucc",1273025322426998784,775302562304188416,,2726,,,0,0,2
Tue Jun 16 22:51:02 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025321302982656,282654181,,1428,,,0,0,1
Tue Jun 16 22:50:58 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025304123105280,970305684402294784,USA,2546,,,0,0,1
Tue Jun 16 22:50:55 +0000 2020,RT @Bamafanaticfan1: Joe Biden bragged about a 1992 crime bill's harsh penalties - Business Insider Hey BLM Idiots Democrat Supporters This…,1273025291364044800,356360343,Southern USA,4516,,,0,0,2
Tue Jun 16 22:50:49 +0000 2020,RT @Bamafanaticfan1: Joe Biden bragged about a 1992 crime bill's harsh penalties - Business Insider Hey BLM Idiots Democrat Supporters This…,1273025266646949889,1116884056707424257,"Texas, USA",2387,,,0,0,2
Tue Jun 16 22:50:46 +0000 2020,"@DFBHarvard Democrat cities are burning. Democrat policies are creating poverty.
Democrats pimp hate, racism &amp; divi… https://t.co/2DieQDwwLK",1273025251287449607,775302562304188416,,2726,,,8,18,2
Tue Jun 16 22:50:41 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025230492110848,931935264154554368,United States,1583,,,0,0,1
Tue Jun 16 22:50:40 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025229338673155,773584941871468544,,43,,,0,0,1
Tue Jun 16 22:50:33 +0000 2020,"RT @TrumpWarRoom: WATCH: Jake Tapper praises President Trump's Safe Policing Executive Order as a ""moment that many pushing for policing re…",1273025196354613249,950005805121667072,"Kansas, USA",5711,,,0,0,2
Tue Jun 16 22:50:28 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025177253752839,769302909511163904,,6817,,,0,0,1
Tue Jun 16 22:50:23 +0000 2020,@LionelMedia Hopefully not a dump like every Democrat city. Where was OBama Biden. 8 years of Muslim pandering.,1273025157376942080,438006222,Cyberspace,665,,,0,0,1
Tue Jun 16 22:50:15 +0000 2020,"RT @AndrewHClark: This story is not a fact check. It's a sloppy copy and paste of a Democrat press release. 

Obama and Biden did not ""refo…",1273025123390377984,1226931932413325312,,18,,,0,0,1
Tue Jun 16 22:50:04 +0000 2020,@mgraves66 @realDonaldTrump @JoeBiden 🤣. At least @realDonaldTrump was a “fresh face” in the political arena.    AN… https://t.co/6L3O26p225,1273025076645040135,890017790,Battleground Ohio; USA,3757,,,0,1,2
Tue Jun 16 22:50:01 +0000 2020,"RT @tedcruz: Of course not. 

The Klan is evil, but he was a Democrat. He was Senate Majority Leader just 30 yrs ago &amp; was a leading Dem in…",1273025063961473024,885737311,"Erie, PA",7202,,,0,0,2
