created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Thu Jun 25 23:40:36 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276299285991219205,863035706687590400,,5,,,0,0,2
Thu Jun 25 23:40:35 +0000 2020,RT @kylegriffin1: Trump is headlining fireworks at Mount Rushmore. Experts worry two things could spread: virus and wildfire. https://t.co/…,1276299279108313089,2596152405,"Raleigh, NC",183,,,0,0,2
Thu Jun 25 23:40:34 +0000 2020,"Is this stuff about how ""people are reluctant to talk to pollsters"" due to the this ""toxic environment"" mean what i… https://t.co/rfYjkEyMIO",1276299275266191361,19651273,,700,,,0,1,1
Thu Jun 25 23:40:31 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276299264356831232,1568481451,"Phoenix, AZ",4382,,,0,0,2
Thu Jun 25 23:40:31 +0000 2020,RT @tack_sharp: https://t.co/95UEq9hoYA,1276299261693571078,356155416,home,196,,,0,0,2
Thu Jun 25 23:40:27 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276299246073974784,1072248823,"Wittering, England",1861,,,0,0,2
Thu Jun 25 23:40:25 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276299237966348288,1235067713598435328,,518,,,0,0,2
Thu Jun 25 23:40:25 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276299236968103940,446509968,,104,,,0,0,2
Thu Jun 25 23:40:15 +0000 2020,RT @kylegriffin1: Trump is headlining fireworks at Mount Rushmore. Experts worry two things could spread: virus and wildfire. https://t.co/…,1276299194119192577,2279599777,,37,,,0,0,2
Thu Jun 25 23:40:06 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276299156642922496,866867371461312512,,11,,,0,0,2
Thu Jun 25 23:40:03 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276299146102599680,236584290,"Los Angeles, CA",1446,,,0,0,2
Thu Jun 25 23:40:01 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276299138796306433,90722591,,94,,,0,0,2
Thu Jun 25 23:39:59 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276299130290286592,96624384,Austin,120,,,0,0,2
Thu Jun 25 23:39:54 +0000 2020,"RT @RepDwightEvans: Fireworks won’t protect us from the virus (#RealLeadersWearMasks) or relieve massive unemployment.
https://t.co/DV9PG15…",1276299107326480390,1124447266205503488,,1071,,,0,0,2
Thu Jun 25 23:39:49 +0000 2020,"Fireworks won’t protect us from the virus (#RealLeadersWearMasks) or relieve massive unemployment.
https://t.co/DV9PG15WKW",1276299085327327238,90639372,"Philadelphia, PA",17202,,,3,3,3
Thu Jun 25 23:39:45 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276299071658102784,2851444720,"Toronto, Canada",69,,,0,0,2
Thu Jun 25 23:39:44 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276299065945403392,458765176,,26,,,0,0,2
Thu Jun 25 23:39:37 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276299038317568001,1140725219050577922,Gunter Texas,1034,,,0,0,2
Thu Jun 25 23:39:33 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276299020672081920,169099730,,31,,,0,0,2
Thu Jun 25 23:39:24 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276298981933449216,931292645275721728,,304,,,0,0,2
Thu Jun 25 23:39:21 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276298969333694464,353387170,United States,157,,,0,0,2
Thu Jun 25 23:39:20 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298966506889216,20390548,,121,,,0,0,2
Thu Jun 25 23:39:20 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298965361799169,782349601059790848,Planet Erde,954,,,0,0,2
Thu Jun 25 23:39:19 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298959619792898,931222283309539331,"New York, USA",8,,,0,0,2
Thu Jun 25 23:39:17 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276298953546510342,979487577806987265,,1302,,,0,0,2
Thu Jun 25 23:39:09 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298921325674496,194415457,,74,,,0,0,2
Thu Jun 25 23:39:08 +0000 2020,"@SenCoryGardner @OutdoorsAct @realDonaldTrump Hey, Mr. Newly-minted Conservationist, this is your president and you… https://t.co/MxtW4ExisK",1276298917060071425,204633291,,58,,,0,0,2
Thu Jun 25 23:38:53 +0000 2020,RT @hullboydan: Trump is headlining fireworks at Mount Rushmore. Experts worry two things could spread: virus and wildfire. IDIOT! CRIMINAL…,1276298851838840833,2853442642,"Pittsburgh , PA",117,,,0,0,2
Thu Jun 25 23:38:49 +0000 2020,"RT @hjelle_brian: I guess killing 125k Americans isn't enough, he also wants to burn down our forests.

https://t.co/ZDaCqHLhTy",1276298836454055939,879739719592103938,"Boca Ciega, FL",2745,,,0,0,1
Thu Jun 25 23:38:49 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298835954892805,550210919,,292,,,0,0,2
Thu Jun 25 23:38:47 +0000 2020,"RT @tinaissa: Wow
The Trump Administration wants to open up one of the largest protected public lands to expand oil drilling—an area that’s…",1276298825964097536,19088288,"Illinois, USA",93015,,,0,0,1
Thu Jun 25 23:38:40 +0000 2020,@thehill President Biden will stop this and so many more of Trump’s attempts to destroy our environment.  #VoteTrumpOut,1276298795991683075,1227308102728527873,United States,17,,,0,0,1
Thu Jun 25 23:38:37 +0000 2020,"RT @YGalanter: @realDonaldTrump This is what this inhuman garbage really did.

""Trump opened the Atlantic Ocean’s only fully protected mari…",1276298785937920002,221865674,,4,,,0,0,1
Thu Jun 25 23:38:30 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298757655670784,963731708,"California, USA",322,,,0,0,2
Thu Jun 25 23:38:27 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298742795304960,21611105,,2391,,,0,0,2
Thu Jun 25 23:38:18 +0000 2020,"Unconscionable!  From a MADMAN
Trump administration wants to open up 82 percent of Alaska reserve for drilling https://t.co/hOiUNzpn2t",1276298706015236096,926144487146979328,Alberta,128,,,0,0,2
Thu Jun 25 23:38:15 +0000 2020,RT @415holgate: Trump administration will not regulate rocket fuel chemical in drinking water https://t.co/EvuRagYMyd,1276298693293957120,56584207,"California, USA",7829,,,0,0,2
Thu Jun 25 23:38:10 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298673882755072,253663521,"Aptos, CA",1619,,,0,0,2
Thu Jun 25 23:38:03 +0000 2020,"This is so sad and so unnecessary

#Alaska .

https://t.co/U5kWmBJHRs",1276298643281113088,809193815936335872,"Los Angeles, CA",126,,,0,0,1
Thu Jun 25 23:38:00 +0000 2020,RT @thehill: Trump administration wants to open up 82 percent of Alaska reserve for drilling https://t.co/UysxtsUpAg https://t.co/AbBAYbHsrV,1276298630559928321,13989852,"Flagstaff, Arizona",3370,,,0,0,2
Thu Jun 25 23:37:58 +0000 2020,RT @thehill: Trump administration wants to open up 82 percent of Alaska reserve for drilling https://t.co/UysxtsUpAg https://t.co/AbBAYbHsrV,1276298622280192000,2223737112,"De Luz, CA",253,,,0,0,2
Thu Jun 25 23:37:57 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298616424894464,722589388308226049,"California, USA",3465,,,0,0,2
Thu Jun 25 23:37:51 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298591850639360,16196213,NY,837,,,0,0,2
Thu Jun 25 23:37:45 +0000 2020,RT @415holgate: Trump administration will not regulate rocket fuel chemical in drinking water https://t.co/EvuRagYMyd,1276298568840536064,2825364959,"Independence, MO",576,,,0,0,2
Thu Jun 25 23:37:42 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276298552902385664,33085708,United States,203,,,0,0,2
Thu Jun 25 23:37:32 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298512741945344,1512289825,"Washington, DC",4043,,,0,0,2
Thu Jun 25 23:37:29 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276298500976726017,29283,San Francisco,10343,,,0,0,2
Thu Jun 25 23:37:28 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298493615841280,431116819,"North Shore, Boston ",2701,,,0,0,2
Thu Jun 25 23:37:26 +0000 2020,"RT @wildfiretoday: “I think it’s insane to explode fireworks over flammable material and ponderosa pine vegetation,” Gabbert said.
https://…",1276298489249492992,556480811,oregon,490,,,0,0,3
Thu Jun 25 23:37:23 +0000 2020,RT @415holgate: Trump administration will not regulate rocket fuel chemical in drinking water https://t.co/EvuRagYMyd,1276298472954757126,312199152,,109,,,0,0,2
Thu Jun 25 23:37:00 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276298377903423489,1112267573410840576,Planet Earth,107,,,0,0,2
Thu Jun 25 23:36:59 +0000 2020,"#FakeNews from Trump , as he directs aid to Maine lobster industry crushed by tariffs https://t.co/WgVkIBpIbi… https://t.co/QDucPAwrOh",1276298375294357504,733762770605244416,USofA,9461,,,0,0,2
Thu Jun 25 23:36:58 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298371330789376,129917668,"Seattle, WA",337,,,0,0,2
Thu Jun 25 23:36:50 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298334643212289,565495540,,275,,,0,0,2
Thu Jun 25 23:36:41 +0000 2020,RT @415holgate: Trump administration will not regulate rocket fuel chemical in drinking water https://t.co/EvuRagYMyd,1276298300342382595,30021088,USA,2980,,,0,0,2
Thu Jun 25 23:36:34 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276298267135889410,1113290146420379648,142 miles from Antares,5009,,,0,0,2
Thu Jun 25 23:36:21 +0000 2020,Trump administration will not regulate rocket fuel chemical in drinking water https://t.co/EvuRagYMyd,1276298216401563650,3139235347,,21687,,,15,8,1
Thu Jun 25 23:36:20 +0000 2020,"@BwaHh @realDonaldTrump @cspanwj ENVIRONMENT BE DAMN
OneTrick - Trump is headlining fireworks at Mount Rushmore. Ex… https://t.co/145SfdgKzK",1276298209543860225,67095221,"SF Bay, So. Ca, Las Vegas, NV",9268,,,0,0,2
Thu Jun 25 23:36:12 +0000 2020,https://t.co/95UEq9hoYA,1276298176241307653,483329059,"Pennsylvania, USA",18335,,,2,1,2
Thu Jun 25 23:36:02 +0000 2020,RT @CleanAirMoms: 😡😡😡😡The Trump administration will propose opening up more than two-thirds of a remote Alaska reserve to oil and gas drill…,1276298134931615747,1258685381085671424,,49,,,0,0,2
Thu Jun 25 23:35:59 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276298121576886272,42230337,"Marshall, MI",67,,,0,0,2
Thu Jun 25 23:35:57 +0000 2020,RT @ScottinWV: Trump administration opens sensitive Arctic areas to oil development. Not enough that he supports non active participation i…,1276298114085707776,743936431,Oregon,15884,,,0,0,1
Thu Jun 25 23:35:55 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276298104820695042,9376172,New York,6409,,,0,0,2
Thu Jun 25 23:35:49 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276298078912462848,26341787,Atlanta Ga,1397,,,0,0,2
Thu Jun 25 23:35:42 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276298052068880384,2334165923,"Toronto, Ontario",351,,,0,0,2
Thu Jun 25 23:35:41 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298047861989376,23619366,jcdanielsblog.com,14147,,,0,0,2
Thu Jun 25 23:35:41 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298046133792768,918525536,Brainwashed Manufactured Hell ,853,,,0,0,2
Thu Jun 25 23:35:36 +0000 2020,RT @bethq16059295: @JamesMelville It breaks my heart. I just can’t understand the pure evil of people that do this to beautiful animals for…,1276298024419856385,996064947036606464,,64,,,0,0,3
Thu Jun 25 23:35:34 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276298017734365184,1043321804637569024,,28,,,0,0,2
Thu Jun 25 23:35:34 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276298017503612928,23376052,"Sun City Center, FL",74,,,0,0,2
Thu Jun 25 23:35:32 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276298009337364482,785174374978457600,,2885,,,0,0,2
Thu Jun 25 23:35:31 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276298005734400004,796778550984642560,,810,,,0,0,2
Thu Jun 25 23:35:26 +0000 2020,"RT @brady_dennis: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, r…",1276297983571578880,108764893,,7196,,,0,0,2
Thu Jun 25 23:35:21 +0000 2020,RT @Sierra_Magazine: A brief roundup of the terrible things that Trump is trying to do to the environment under cover of chaos.  https://t.…,1276297962210177024,831577159605039105,,1141,,,0,0,1
Thu Jun 25 23:35:16 +0000 2020,RT @dfwcitizen: .@springsteen Maybe it’s the loud music or just the fame slipping away but your #TrumpDerangementSyndrome makes me sad for…,1276297940978581505,1923389832,• GOD BLESS AMERICA •,5336,,,0,0,1
Thu Jun 25 23:35:07 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276297905759031297,1487400157,Swansea,3126,,,0,0,2
Thu Jun 25 23:35:07 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276297904760766466,604883440,Benin,2685,,,0,0,2
Thu Jun 25 23:35:05 +0000 2020,"RT @brady_dennis: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, r…",1276297894539087872,557432619,Nor CA,11721,,,0,0,2
Thu Jun 25 23:34:54 +0000 2020,"RT @JkwalkerAuthor: Trump: Kill 120,00 people, burn 120,000 acres? Meh. Cost of getting me up in the polls. And photo ops. Great photo ops.…",1276297848624201728,758665131110739972,"Williamsburg, VA",10615,,,0,0,2
Thu Jun 25 23:34:50 +0000 2020,@RepsForBiden All of the above...and rejoin the Paris Climate Agreement. Roll back every EO that hurt our environme… https://t.co/wxZvRgdYM4,1276297833327575046,793211121087967232,,7,,,0,0,2
Thu Jun 25 23:34:50 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276297831935102983,3024377699,,12,,,0,0,2
Thu Jun 25 23:34:48 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276297824183844864,1266944866841325568,,41,,,0,0,2
Thu Jun 25 23:34:40 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276297791363563522,214058940,,641,,,0,0,2
Thu Jun 25 23:34:37 +0000 2020,Trump administration wants to open up 82 percent of Alaska reserve for drilling https://t.co/sCKDrsu0oY,1276297777291517953,543000639,Southern California,678,,,0,0,2
Thu Jun 25 23:34:31 +0000 2020,RT @thehill: Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species https://t.co/x8RDSaf4k9 htt…,1276297754134802432,1213897043866841089,,4,,,0,0,2
Thu Jun 25 23:34:26 +0000 2020,Trump administration wants drilling on large swath of public land in Alaska https://t.co/T9XI65LrPJ,1276297733993881601,16909907,"Washington, D.C.",11120,,,0,0,2
Thu Jun 25 23:34:25 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276297726783823873,1270816941918355456,,6,,,0,0,2
Thu Jun 25 23:34:09 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276297659570180097,161121502,"Charlotte, NC",2095,,,0,0,2
Thu Jun 25 23:34:08 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276297655187058692,24274250,,181,,,0,0,2
Thu Jun 25 23:34:03 +0000 2020,Trump admin plans to allow gas and oil drilling on 82% of Alaska reserve home to protected species… https://t.co/6kG1e2U6dT,1276297635725541378,1917731,"Washington, DC",3841014,,,106,68,2
Thu Jun 25 23:34:02 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276297632101662720,248424037,,245,,,0,0,2
Thu Jun 25 23:33:48 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276297574597758980,1046523956,,11,,,0,0,2
Thu Jun 25 23:33:43 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276297550929162242,254572614,,7058,,,0,0,2
Thu Jun 25 23:33:42 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276297546059730944,246980471,"Washington, D.C.",17293,,,0,0,2
Thu Jun 25 23:33:36 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276297524433821698,1529660995,,445,,,0,0,2
Thu Jun 25 23:33:36 +0000 2020,"RT @ECOWARRIORSS: Canada acting on climate ""The federal government’s $4.5-billion buyout of Kinder Morgan’s struggling Trans Mountain pipel…",1276297524345798656,185634438,global,2804,,,0,0,2
Thu Jun 25 23:33:30 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276297497246265345,319859787,"Venice, Ca  90291",594,,,0,0,2
Thu Jun 25 23:33:22 +0000 2020,"RT @hjelle_brian: I guess killing 125k Americans isn't enough, he also wants to burn down our forests.

https://t.co/ZDaCqHLhTy",1276297462219788289,943546418228232194,,3024,,,0,0,1
Thu Jun 25 23:33:11 +0000 2020,RT @jilevin: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/w0hm3Eu9LD,1276297418036973569,833129792534769664,,3395,,,0,0,2
Thu Jun 25 23:33:08 +0000 2020,"RT @MSNBC: ""They are making their environment more dangerous and they are putting people in Arizona at risk,"" @DavidJollyFL says about rall…",1276297403126054912,758277810305703936,"Colorado, USA",252,,,0,0,1
Thu Jun 25 23:33:04 +0000 2020,RT @kylegriffin1: Trump is headlining fireworks at Mount Rushmore. Experts worry two things could spread: virus and wildfire. https://t.co/…,1276297389494743041,823421389134774273,THE MOON UNTIL#45 IS GONE!,1404,,,0,0,2
Thu Jun 25 23:33:01 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276297376848896000,1082628421509963776,,201,,,0,0,2
Thu Jun 25 23:32:54 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276297344909271040,1924688202,"Bras d'Orion, Voie lactée",189,,,0,0,2
Thu Jun 25 23:32:46 +0000 2020,RT @CleanAirMoms: 😡😡😡😡The Trump administration will propose opening up more than two-thirds of a remote Alaska reserve to oil and gas drill…,1276297312319438849,727316106843574272,Jamaica- Trinidad &Tobago,2680,,,0,0,2
Thu Jun 25 23:32:29 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276297243440541697,67138715,,1170,,,0,0,2
Thu Jun 25 23:32:26 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276297230215831552,608227978,Minnesota,69,,,0,0,2
Thu Jun 25 23:32:21 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276297206664851458,1248077521314123776,"Colorado, USA",1215,,,0,0,2
Thu Jun 25 23:32:21 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276297206631297024,128259413,,527,,,0,0,2
Thu Jun 25 23:32:08 +0000 2020,😡😡😡😡The Trump administration will propose opening up more than two-thirds of a remote Alaska reserve to oil and gas… https://t.co/vsbbtu0WDZ,1276297155435773958,259873788,United States,27483,,,4,4,2
Thu Jun 25 23:31:58 +0000 2020,RT @kylegriffin1: Trump is headlining fireworks at Mount Rushmore. Experts worry two things could spread: virus and wildfire. https://t.co/…,1276297112779620354,101846594,,94,,,0,0,2
Thu Jun 25 23:31:45 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276297056144023552,346540032,"new york, ny",336,,,0,0,2
Thu Jun 25 23:31:39 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276297030130823169,14057737,"Anchorage, Alaska",902,,,0,0,2
Thu Jun 25 23:31:28 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276296986346561539,154517718,Dordogne,2089,,,0,0,2
Thu Jun 25 23:31:23 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276296964091469826,40722792,,102,,,0,0,2
Thu Jun 25 23:31:22 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276296959670865922,18407931,US,3983,,,0,0,2
Thu Jun 25 23:31:15 +0000 2020,"Wow
The Trump Administration wants to open up one of the largest protected public lands to expand oil drilling—an a… https://t.co/fGh2WiJe5l",1276296931153776642,27235734,"Chicago, IL      South Side",5338,,,11,7,2
Thu Jun 25 23:31:15 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276296929685704705,626547146,"Wisconsin, USA",1312,,,0,0,2
Thu Jun 25 23:31:07 +0000 2020,RT @washingtonpost: Trump administration wants drilling on more than two-thirds of the largest swath of U.S. public land https://t.co/mO1gU…,1276296897196523520,1264048424501932032,,276,,,0,0,2
Thu Jun 25 23:31:02 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276296875784708096,1099243203612606471,Nijmegen,1236,,,0,0,2
Thu Jun 25 23:30:42 +0000 2020,Trump is headlining fireworks at Mount Rushmore. Experts worry two things could spread: virus and wildfire.… https://t.co/mSgBZzra8n,1276296793907580929,2536086784,"Chandler, AZ",318,,,0,1,2
Thu Jun 25 23:30:35 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276296762941210625,992764074055303170,,91,,,0,0,2
Thu Jun 25 23:30:31 +0000 2020,RT @Sierra_Magazine: A brief roundup of the terrible things that Trump is trying to do to the environment under cover of chaos.  https://t.…,1276296747892051968,83928971,New Orleans,505,,,0,0,1
Thu Jun 25 23:30:19 +0000 2020,RT @kylegriffin1: Trump is headlining fireworks at Mount Rushmore. Experts worry two things could spread: virus and wildfire. https://t.co/…,1276296696931266560,819262898782556160,"Pennsylvania, USA",33,,,0,0,2
Thu Jun 25 23:30:09 +0000 2020,"RT @ProgressNow_NC: Despite millions across this country making tremendous sacrifices since the beginning of the outbreak, Trump is taking…",1276296653939658754,826486022083112961,United States,200,,,0,0,3
Thu Jun 25 23:30:08 +0000 2020,"RT @bylenasun: NEW: The administration just moved to open up the nation’s largest swath of public land – in Alaska -- to oil drilling, reve…",1276296651695624195,833925931559325697,,6470,,,0,0,2
Thu Jun 25 23:29:58 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276296609400152064,915837860,,2928,,,0,0,2
Thu Jun 25 23:29:22 +0000 2020,RT @eilperin: NEW: The administration wants to open up more than two-thirds of the nation's largest swath of public land to drilling. In a…,1276296458682142720,292067596,,34,,,0,0,2
Thu Jun 25 23:29:14 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276296424896913408,3186759542,"Albuquerque, NM",447,,,0,0,2
Thu Jun 25 23:28:56 +0000 2020,"RT @Amy_Siskind: JFC ENOUGH!  

Bureau of Land Management proposes drilling on most of the National Petroleum Reserve-Alaska.   https://t.c…",1276296350183886851,3828021377,armpit of tn,358,,,0,0,2
